ds,y
2022-06-03 20:47:00,9099295.183333332
2022-06-03 20:48:00,8462196.166666662
2022-06-03 20:49:00,7793282.900000002
2022-06-03 20:50:00,7808878.783333341
2022-06-03 20:51:00,7505566.033333334
2022-06-03 20:52:00,7579466.91666667
2022-06-03 20:53:00,8214670.316666668
2022-06-03 20:54:00,8090815.8500000015
2022-06-03 20:55:00,7608334.933333332
2022-06-03 20:56:00,7663155.716666666
2022-06-03 20:57:00,7547796.316666667
2022-06-03 20:58:00,7437704.083333334
2022-06-03 20:59:00,7488964.600000002
2022-06-03 21:00:00,9461507.249999998
2022-06-03 21:01:00,9935383.25
2022-06-03 21:02:00,8918211.683333335
2022-06-03 21:03:00,8312115.71666667
2022-06-03 21:04:00,8467421.083333332
2022-06-03 21:05:00,8763661.183333337
2022-06-03 21:06:00,8565072.100000003
2022-06-03 21:07:00,7926899.933333335
2022-06-03 21:08:00,7721621.266666668
2022-06-03 21:09:00,7873101.600000003
2022-06-03 21:10:00,7915554.400000003
2022-06-03 21:11:00,7513939.983333334
2022-06-03 21:12:00,7475774.149999999
2022-06-03 21:13:00,7383779.0
2022-06-03 21:14:00,7233399.983333338
2022-06-03 21:15:00,7969493.56666667
2022-06-03 21:16:00,8173521.633333333
2022-06-03 21:17:00,7910963.233333333
2022-06-03 21:18:00,7509582.6
2022-06-03 21:19:00,7410621.833333335
2022-06-03 21:20:00,8185484.016666664
2022-06-03 21:21:00,8475504.916666666
2022-06-03 21:22:00,7924801.516666671
2022-06-03 21:23:00,7594924.783333333
2022-06-03 21:24:00,8082444.7166666705
2022-06-03 21:25:00,8702026.883333331
2022-06-03 21:26:00,8178642.333333329
2022-06-03 21:27:00,7515430.000000001
2022-06-03 21:28:00,7439563.083333334
2022-06-03 21:29:00,7375675.449999997
2022-06-03 21:30:00,8307603.416666666
2022-06-03 21:31:00,8792861.566666665
2022-06-03 21:32:00,8868075.016666664
2022-06-03 21:33:00,8153985.233333333
2022-06-03 21:34:00,7854815.800000004
2022-06-03 21:35:00,7747176.883333332
2022-06-03 21:36:00,7554806.999999999
2022-06-03 21:37:00,7659648.966666669
2022-06-03 21:38:00,7705045.183333337
2022-06-03 21:39:00,8033305.149999997
2022-06-03 21:40:00,8842057.466666669
2022-06-03 21:41:00,8407304.966666669
2022-06-03 21:42:00,7670757.899999998
2022-06-03 21:43:00,7324778.283333338
2022-06-03 21:44:00,7893299.916666668
2022-06-03 21:45:00,9141249.433333335
2022-06-03 21:46:00,9697881.916666664
2022-06-03 21:47:00,8894991.083333327
2022-06-03 21:48:00,8837669.100000003
2022-06-03 21:49:00,7635808.699999996
2022-06-03 21:50:00,7640413.950000002
2022-06-03 21:51:00,7508309.466666667
2022-06-03 21:52:00,7503290.166666665
2022-06-03 21:53:00,7357350.216666666
2022-06-03 21:54:00,7823314.2
2022-06-03 21:55:00,8154168.316666666
2022-06-03 21:56:00,8140391.999999999
2022-06-03 21:57:00,8022624.3500000015
2022-06-03 21:58:00,8015489.733333339
2022-06-03 21:59:00,7896919.33333333
2022-06-03 22:00:00,9807788.25
2022-06-03 22:01:00,10012782.43333333
2022-06-03 22:02:00,9359186.2
2022-06-03 22:03:00,8594773.849999996
2022-06-03 22:04:00,8839119.68333334
2022-06-03 22:05:00,9187732.883333333
2022-06-03 22:06:00,8754712.633333331
2022-06-03 22:07:00,8339130.366666665
2022-06-03 22:08:00,7966051.600000001
2022-06-03 22:09:00,8141828.5
2022-06-03 22:10:00,8082709.483333334
2022-06-03 22:11:00,7803513.03333333
2022-06-03 22:12:00,7596840.116666667
2022-06-03 22:13:00,7295620.1499999985
2022-06-03 22:14:00,7114438.066666664
2022-06-03 22:15:00,8004101.949999996
2022-06-03 22:16:00,8263657.783333333
2022-06-03 22:17:00,8179211.3
2022-06-03 22:18:00,7917819.0
2022-06-03 22:19:00,8081512.400000006
2022-06-03 22:20:00,8619202.799999999
2022-06-03 22:21:00,8305628.933333335
2022-06-03 22:22:00,7699355.516666664
2022-06-03 22:23:00,7699783.65
2022-06-03 22:24:00,8291770.933333337
2022-06-03 22:25:00,9797989.06666667
2022-06-03 22:26:00,9670447.583333328
2022-06-03 22:27:00,9460524.23333333
2022-06-03 22:28:00,8336277.08333334
2022-06-03 22:29:00,8383836.500000004
2022-06-03 22:30:00,8723892.666666664
2022-06-03 22:31:00,8929562.85
2022-06-03 22:32:00,8794788.16666667
2022-06-03 22:33:00,8538989.766666662
2022-06-03 22:34:00,8212200.100000001
2022-06-03 22:35:00,7967626.116666664
2022-06-03 22:36:00,8030327.933333334
2022-06-03 22:37:00,8046270.266666659
2022-06-03 22:38:00,7875999.949999999
2022-06-03 22:39:00,7498110.316666666
2022-06-03 22:40:00,8011571.749999998
2022-06-03 22:41:00,8289864.050000005
2022-06-03 22:42:00,7784255.483333335
2022-06-03 22:43:00,8023376.400000004
2022-06-03 22:44:00,7715295.033333335
2022-06-03 22:45:00,8399212.683333337
2022-06-03 22:46:00,9994575.499999998
2022-06-03 22:47:00,11074063.000000004
2022-06-03 22:48:00,9325017.216666678
2022-06-03 22:49:00,8063705.433333331
2022-06-03 22:50:00,7831820.533333335
2022-06-03 22:51:00,7716897.716666663
2022-06-03 22:52:00,7844636.366666667
2022-06-03 22:53:00,7869645.549999999
2022-06-03 22:54:00,8364488.816666665
2022-06-03 22:55:00,8086312.000000001
2022-06-03 22:56:00,7944732.250000008
2022-06-03 22:57:00,7892083.116666669
2022-06-03 22:58:00,8010850.683333334
2022-06-03 22:59:00,8078135.216666667
2022-06-03 23:00:00,9764118.649999993
2022-06-03 23:01:00,9758848.666666664
2022-06-03 23:02:00,9045682.750000002
2022-06-03 23:03:00,7953365.33333333
2022-06-03 23:04:00,7465870.75
2022-06-03 23:05:00,7594429.049999999
2022-06-03 23:06:00,7898451.600000001
2022-06-03 23:07:00,7614252.750000004
2022-06-03 23:08:00,7021251.46666667
2022-06-03 23:09:00,6761278.766666668
2022-06-03 23:10:00,6873021.566666666
2022-06-03 23:11:00,6712795.483333338
2022-06-03 23:12:00,6537626.983333331
2022-06-03 23:13:00,6353712.733333332
2022-06-03 23:14:00,6330033.016666668
2022-06-03 23:15:00,7115998.500000002
2022-06-03 23:16:00,7272610.799999998
2022-06-03 23:17:00,6860391.633333336
2022-06-03 23:18:00,6842590.299999999
2022-06-03 23:19:00,6749206.53333333
2022-06-03 23:20:00,7343565.450000004
2022-06-03 23:21:00,7577912.116666667
2022-06-03 23:22:00,7092330.050000006
2022-06-03 23:23:00,6522678.933333332
2022-06-03 23:24:00,6702782.233333331
2022-06-03 23:25:00,7432927.016666664
2022-06-03 23:26:00,7611481.150000002
2022-06-03 23:27:00,6825529.749999999
2022-06-03 23:28:00,6150377.566666668
2022-06-03 23:29:00,6212206.216666662
2022-06-03 23:30:00,6913280.183333333
2022-06-03 23:31:00,7053961.416666669
2022-06-03 23:32:00,6961653.616666665
2022-06-03 23:33:00,6751389.450000002
2022-06-03 23:34:00,6256560.266666669
2022-06-03 23:35:00,6154413.849999999
2022-06-03 23:36:00,6398348.450000003
2022-06-03 23:37:00,6260041.66666667
2022-06-03 23:38:00,6201666.250000004
2022-06-03 23:39:00,6333015.866666663
2022-06-03 23:40:00,7141740.016666667
2022-06-03 23:41:00,7163200.199999999
2022-06-03 23:42:00,6443584.116666668
2022-06-03 23:43:00,6201415.566666666
2022-06-03 23:44:00,6961904.300000003
2022-06-03 23:45:00,7942769.03333334
2022-06-03 23:46:00,7803805.966666667
2022-06-03 23:47:00,7896020.816666668
2022-06-03 23:48:00,7058786.366666667
2022-06-03 23:49:00,6787132.949999998
2022-06-03 23:50:00,6515079.566666667
2022-06-03 23:51:00,6316986.216666662
2022-06-03 23:52:00,6434179.2666666685
2022-06-03 23:53:00,6823617.233333333
2022-06-03 23:54:00,6662377.150000004
2022-06-03 23:55:00,6603072.233333332
2022-06-03 23:56:00,6644229.36666667
2022-06-03 23:57:00,6492881.416666663
2022-06-03 23:58:00,6457647.733333341
2022-06-03 23:59:00,7179115.665472826
2022-06-04 00:00:00,8170476.816666672
2022-06-04 00:01:00,9007274.683333334
2022-06-04 00:02:00,9873509.533333331
2022-06-04 00:03:00,9278877.400000006
2022-06-04 00:04:00,9985900.166666672
2022-06-04 00:05:00,11435345.566666668
2022-06-04 00:06:00,10526694.533333335
2022-06-04 00:07:00,9259777.58333333
2022-06-04 00:08:00,8452340.649999997
2022-06-04 00:09:00,7603597.299999999
2022-06-04 00:10:00,7385108.466666663
2022-06-04 00:11:00,6806852.433333334
2022-06-04 00:12:00,6426450.333333332
2022-06-04 00:13:00,6135702.733333332
2022-06-04 00:14:00,5951385.699999999
2022-06-04 00:15:00,5882929.433333337
2022-06-04 00:16:00,6188788.450000002
2022-06-04 00:17:00,6125410.633333335
2022-06-04 00:18:00,5874834.333333332
2022-06-04 00:19:00,5704752.733333334
2022-06-04 00:20:00,7062284.66666667
2022-06-04 00:21:00,7269887.083333333
2022-06-04 00:22:00,6614978.283333334
2022-06-04 00:23:00,5890123.200000001
2022-06-04 00:24:00,6188225.116666665
2022-06-04 00:25:00,7059777.833333336
2022-06-04 00:26:00,7598732.916666666
2022-06-04 00:27:00,6853380.950000001
2022-06-04 00:28:00,6588828.349999998
2022-06-04 00:29:00,6076040.099999999
2022-06-04 00:30:00,7076497.566666668
2022-06-04 00:31:00,7040480.850000002
2022-06-04 00:32:00,7283776.066666664
2022-06-04 00:33:00,6581941.6
2022-06-04 00:34:00,6843038.149999999
2022-06-04 00:35:00,6132902.96666667
2022-06-04 00:36:00,5814053.483333333
2022-06-04 00:37:00,5451480.883333337
2022-06-04 00:38:00,5536206.21666667
2022-06-04 00:39:00,5446841.83333333
2022-06-04 00:40:00,7500217.183333339
2022-06-04 00:41:00,8827931.883333333
2022-06-04 00:42:00,9469174.216666665
2022-06-04 00:43:00,9247871.533333335
2022-06-04 00:44:00,9859029.050000004
2022-06-04 00:45:00,10508555.199999996
2022-06-04 00:46:00,11724445.416666664
2022-06-04 00:47:00,9028546.150000008
2022-06-04 00:48:00,8315374.599999998
2022-06-04 00:49:00,7171700.900000003
2022-06-04 00:50:00,6452003.133333339
2022-06-04 00:51:00,6352594.516666663
2022-06-04 00:52:00,6379933.083333337
2022-06-04 00:53:00,5988585.416666664
2022-06-04 00:54:00,6067376.033333331
2022-06-04 00:55:00,5721996.366666668
2022-06-04 00:56:00,6160089.433333335
2022-06-04 00:57:00,5720275.383333333
2022-06-04 00:58:00,5423767.699999998
2022-06-04 00:59:00,5301206.083333334
2022-06-04 01:00:00,8552554.833333336
2022-06-04 01:01:00,9555682.5
2022-06-04 01:02:00,11295816.349999996
2022-06-04 01:03:00,10978958.25
2022-06-04 01:04:00,10337321.583333336
2022-06-04 01:05:00,11633943.1
2022-06-04 01:06:00,10350531.749999996
2022-06-04 01:07:00,8907452.016666666
2022-06-04 01:08:00,8233747.600000002
2022-06-04 01:09:00,8061697.149999996
2022-06-04 01:10:00,7273092.450000001
2022-06-04 01:11:00,6749674.100000003
2022-06-04 01:12:00,6558906.899999999
2022-06-04 01:13:00,5416255.649999999
2022-06-04 01:14:00,5217255.333333333
2022-06-04 01:15:00,5803826.166666668
2022-06-04 01:16:00,6279809.033333335
2022-06-04 01:17:00,6065570.550000003
2022-06-04 01:18:00,5696128.099999999
2022-06-04 01:19:00,5381213.499999999
2022-06-04 01:20:00,7948934.716666662
2022-06-04 01:21:00,8826444.683333335
2022-06-04 01:22:00,11166708.8
2022-06-04 01:23:00,10028462.816666668
2022-06-04 01:24:00,10442535.350000003
2022-06-04 01:25:00,12327665.566666668
2022-06-04 01:26:00,10965153.766666677
2022-06-04 01:27:00,9450237.766666668
2022-06-04 01:28:00,8644538.71666667
2022-06-04 01:29:00,7850914.716666663
2022-06-04 01:30:00,8710752.91666667
2022-06-04 01:31:00,8133065.850000003
2022-06-04 01:32:00,8215236.46666667
2022-06-04 01:33:00,7371836.333333338
2022-06-04 01:34:00,6832760.133333332
2022-06-04 01:35:00,6132187.533333335
2022-06-04 01:36:00,5843132.75
2022-06-04 01:37:00,6070142.000000004
2022-06-04 01:38:00,7051699.633333331
2022-06-04 01:39:00,5919684.116666665
2022-06-04 01:40:00,8600435.350000001
2022-06-04 01:41:00,9775390.949999994
2022-06-04 01:42:00,10606941.366666667
2022-06-04 01:43:00,9695851.099999998
2022-06-04 01:44:00,9951832.583333332
2022-06-04 01:45:00,12487480.41666667
2022-06-04 01:46:00,10916650.76666667
2022-06-04 01:47:00,9744604.783333331
2022-06-04 01:48:00,8648546.833333332
2022-06-04 01:49:00,7759004.066666674
2022-06-04 01:50:00,7192662.53333334
2022-06-04 01:51:00,6326985.383333338
2022-06-04 01:52:00,6402466.416666664
2022-06-04 01:53:00,5657415.833333336
2022-06-04 01:54:00,5656720.116666664
2022-06-04 01:55:00,5833716.633333328
2022-06-04 01:56:00,5651605.050000003
2022-06-04 01:57:00,5497201.016666668
2022-06-04 01:58:00,5336451.033333331
2022-06-04 01:59:00,5211526.233333333
2022-06-04 02:00:00,8873018.266666668
2022-06-04 02:01:00,9662873.56666667
2022-06-04 02:02:00,11138305.53333334
2022-06-04 02:03:00,11002311.23333333
2022-06-04 02:04:00,10938153.199999996
2022-06-04 02:05:00,12671921.383333333
2022-06-04 02:06:00,10660328.466666674
2022-06-04 02:07:00,8977896.85
2022-06-04 02:08:00,8001144.45
2022-06-04 02:09:00,7140027.483333332
2022-06-04 02:10:00,6553377.783333338
2022-06-04 02:11:00,7076798.950000003
2022-06-04 02:12:00,6855161.083333337
2022-06-04 02:13:00,6527453.183333332
2022-06-04 02:14:00,6648462.816666666
2022-06-04 02:15:00,6760814.016666667
2022-06-04 02:16:00,6560478.6000000015
2022-06-04 02:17:00,6255636.400000003
2022-06-04 02:18:00,5957644.33333333
2022-06-04 02:19:00,5520086.433333334
2022-06-04 02:20:00,7756598.633333332
2022-06-04 02:21:00,8930033.233333336
2022-06-04 02:22:00,10626945.333333332
2022-06-04 02:23:00,9873926.399999997
2022-06-04 02:24:00,10127491.183333332
2022-06-04 02:25:00,11772458.316666676
2022-06-04 02:26:00,9954254.916666664
2022-06-04 02:27:00,8567778.91666667
2022-06-04 02:28:00,7535326.9333333345
2022-06-04 02:29:00,6888642.8
2022-06-04 02:30:00,7074559.7
2022-06-04 02:31:00,6536297.516666665
2022-06-04 02:32:00,6763115.233333333
2022-06-04 02:33:00,6046665.083333334
2022-06-04 02:34:00,5286531.250000001
2022-06-04 02:35:00,4882443.8000000045
2022-06-04 02:36:00,4936785.750000004
2022-06-04 02:37:00,4502393.783333334
2022-06-04 02:38:00,4547102.733333334
2022-06-04 02:39:00,4847948.083333331
2022-06-04 02:40:00,6941689.083333332
2022-06-04 02:41:00,8473843.083333332
2022-06-04 02:42:00,9969994.450000005
2022-06-04 02:43:00,8818124.25
2022-06-04 02:44:00,8808646.166666664
2022-06-04 02:45:00,11519104.783333331
2022-06-04 02:46:00,9309635.400000004
2022-06-04 02:47:00,7806985.983333332
2022-06-04 02:48:00,7214190.316666668
2022-06-04 02:49:00,6359346.066666669
2022-06-04 02:50:00,5814475.983333336
2022-06-04 02:51:00,5345162.983333332
2022-06-04 02:52:00,5100512.949999996
2022-06-04 02:53:00,4190878.9
2022-06-04 02:54:00,4262794.033333333
2022-06-04 02:55:00,4569712.116666665
2022-06-04 02:56:00,4788307.983333333
2022-06-04 02:57:00,4353409.016666667
2022-06-04 02:58:00,4081941.499999998
2022-06-04 02:59:00,3928658.500000001
2022-06-04 03:00:00,7671067.733333336
2022-06-04 03:01:00,8663396.299999999
2022-06-04 03:02:00,10189429.683333334
2022-06-04 03:03:00,9641216.21666666
2022-06-04 03:04:00,9961054.35
2022-06-04 03:05:00,11164869.51666667
2022-06-04 03:06:00,9560394.783333335
2022-06-04 03:07:00,7839098.800000001
2022-06-04 03:08:00,7273314.966666667
2022-06-04 03:09:00,7316584.600000001
2022-06-04 03:10:00,6267564.983333337
2022-06-04 03:11:00,5796302.8500000015
2022-06-04 03:12:00,5716433.45
2022-06-04 03:13:00,4501990.999999999
2022-06-04 03:14:00,4398734.816666669
2022-06-04 03:15:00,5312416.416666668
2022-06-04 03:16:00,5817019.433333335
2022-06-04 03:17:00,5348219.066666665
2022-06-04 03:18:00,4905363.016666664
2022-06-04 03:19:00,4548696.966666665
2022-06-04 03:20:00,7143528.599999998
2022-06-04 03:21:00,8113602.683333337
2022-06-04 03:22:00,9550009.733333332
2022-06-04 03:23:00,8798832.900000002
2022-06-04 03:24:00,8972215.633333337
2022-06-04 03:25:00,10456570.800000004
2022-06-04 03:26:00,8934362.450000001
2022-06-04 03:27:00,7047576.033333334
2022-06-04 03:28:00,6549933.000000002
2022-06-04 03:29:00,6505195.883333339
2022-06-04 03:30:00,6476553.200000002
2022-06-04 03:31:00,6177116.183333334
2022-06-04 03:32:00,6082588.850000006
2022-06-04 03:33:00,5269042.566666666
2022-06-04 03:34:00,4509396.016666668
2022-06-04 03:35:00,4369897.783333332
2022-06-04 03:36:00,4401475.433333333
2022-06-04 03:37:00,4348637.583333332
2022-06-04 03:38:00,4328380.116666665
2022-06-04 03:39:00,4319054.133333333
2022-06-04 03:40:00,6804092.100000001
2022-06-04 03:41:00,8458089.466666665
2022-06-04 03:42:00,9392614.4
2022-06-04 03:43:00,8424016.25
2022-06-04 03:44:00,9023774.716666672
2022-06-04 03:45:00,10675417.35
2022-06-04 03:46:00,8694250.066666668
2022-06-04 03:47:00,6941979.200000001
2022-06-04 03:48:00,6549549.933333333
2022-06-04 03:49:00,5361181.366666665
2022-06-04 03:50:00,5588444.116666671
2022-06-04 03:51:00,5637313.283333332
2022-06-04 03:52:00,5342658.966666665
2022-06-04 03:53:00,4334745.783333334
2022-06-04 03:54:00,4282902.216666668
2022-06-04 03:55:00,4170841.133333333
2022-06-04 03:56:00,4142460.4
2022-06-04 03:57:00,3846510.416666668
2022-06-04 03:58:00,3886521.166666665
2022-06-04 03:59:00,3736356.216666664
2022-06-04 04:00:00,7382305.883333335
2022-06-04 04:01:00,8637291.433333334
2022-06-04 04:02:00,10564423.783333335
2022-06-04 04:03:00,9965470.88333334
2022-06-04 04:04:00,9375108.816666668
2022-06-04 04:05:00,11232213.2
2022-06-04 04:06:00,9782525.566666666
2022-06-04 04:07:00,7946219.450000003
2022-06-04 04:08:00,7953666.716666673
2022-06-04 04:09:00,8209670.733333336
2022-06-04 04:10:00,6791769.183333334
2022-06-04 04:11:00,5921134.699999998
2022-06-04 04:12:00,5838158.516666668
2022-06-04 04:13:00,5099231.366666669
2022-06-04 04:14:00,4819860.283333331
2022-06-04 04:15:00,5667871.299999998
2022-06-04 04:16:00,6063010.2
2022-06-04 04:17:00,5772231.616666664
2022-06-04 04:18:00,5383080.950000001
2022-06-04 04:19:00,5155902.699999999
2022-06-04 04:20:00,6257810.866666667
2022-06-04 04:21:00,6622664.96666667
2022-06-04 04:22:00,5592556.449999999
2022-06-04 04:23:00,5158217.999999998
2022-06-04 04:24:00,5770062.783333332
2022-06-04 04:25:00,7269878.633333331
2022-06-04 04:26:00,6464869.666666665
2022-06-04 04:27:00,6025396.433333329
2022-06-04 04:28:00,5444199.8
2022-06-04 04:29:00,5857016.099999998
2022-06-04 04:30:00,6688589.049999997
2022-06-04 04:31:00,6689293.216666671
2022-06-04 04:32:00,7308928.8999999985
2022-06-04 04:33:00,6715440.333333335
2022-06-04 04:34:00,6356289.983333337
2022-06-04 04:35:00,5045655.55
2022-06-04 04:36:00,4844111.783333333
2022-06-04 04:37:00,4390428.466666667
2022-06-04 04:38:00,4543257.983333332
2022-06-04 04:39:00,4676951.066666671
2022-06-04 04:40:00,6836523.200000001
2022-06-04 04:41:00,8368181.466666673
2022-06-04 04:42:00,9337993.6
2022-06-04 04:43:00,8585873.183333337
2022-06-04 04:44:00,9232213.68333333
2022-06-04 04:45:00,10687751.533333335
2022-06-04 04:46:00,8483363.416666662
2022-06-04 04:47:00,7029890.183333334
2022-06-04 04:48:00,6255320.933333334
2022-06-04 04:49:00,5333766.750000001
2022-06-04 04:50:00,4970219.583333333
2022-06-04 04:51:00,4721310.750000001
2022-06-04 04:52:00,4656645.716666668
2022-06-04 04:53:00,4970661.8
2022-06-04 04:54:00,5359330.816666666
2022-06-04 04:55:00,5280734.55
2022-06-04 04:56:00,5170436.699999998
2022-06-04 04:57:00,5050517.116666664
2022-06-04 04:58:00,4550874.25
2022-06-04 04:59:00,4346550.433333332
2022-06-04 05:00:00,6450186.383333335
2022-06-04 05:01:00,7549089.16666667
2022-06-04 05:02:00,6496551.533333335
2022-06-04 05:03:00,5460359.016666667
2022-06-04 05:04:00,5599533.333333333
2022-06-04 05:05:00,6138767.266666668
2022-06-04 05:06:00,5458291.58333333
2022-06-04 05:07:00,4756485.283333332
2022-06-04 05:08:00,4736030.650000001
2022-06-04 05:09:00,4940684.016666669
2022-06-04 05:10:00,5410278.683333334
2022-06-04 05:11:00,5812591.633333335
2022-06-04 05:12:00,5343447.633333334
2022-06-04 05:13:00,4447449.066666668
2022-06-04 05:14:00,4181198.0166666647
2022-06-04 05:15:00,4907962.8
2022-06-04 05:16:00,5325215.35
2022-06-04 05:17:00,5063203.383333333
2022-06-04 05:18:00,4685910.883333335
2022-06-04 05:19:00,4517567.166666664
2022-06-04 05:20:00,6893940.949999999
2022-06-04 05:21:00,8107493.33333333
2022-06-04 05:22:00,9381787.133333337
2022-06-04 05:23:00,8861610.766666666
2022-06-04 05:24:00,9241367.85
2022-06-04 05:25:00,10839958.566666666
2022-06-04 05:26:00,8566455.083333332
2022-06-04 05:27:00,7246987.583333338
2022-06-04 05:28:00,6678373.000000001
2022-06-04 05:29:00,6419394.583333332
2022-06-04 05:30:00,6586575.016666667
2022-06-04 05:31:00,6018909.650000002
2022-06-04 05:32:00,6135342.2
2022-06-04 05:33:00,5619799.250000001
2022-06-04 05:34:00,4636850.183333335
2022-06-04 05:35:00,4555806.23333333
2022-06-04 05:36:00,4516417.966666665
2022-06-04 05:37:00,4163886.783333332
2022-06-04 05:38:00,4225819.649999999
2022-06-04 05:39:00,4147536.033333334
2022-06-04 05:40:00,5333563.95
2022-06-04 05:41:00,6138722.200000004
2022-06-04 05:42:00,5115224.399999999
2022-06-04 05:43:00,4304672.233333332
2022-06-04 05:44:00,4837129.2666666685
2022-06-04 05:45:00,6136902.633333333
2022-06-04 05:46:00,5816129.366666665
2022-06-04 05:47:00,5153336.716666665
2022-06-04 05:48:00,5285787.649999999
2022-06-04 05:49:00,5145354.283333334
2022-06-04 05:50:00,4913917.233333332
2022-06-04 05:51:00,5035374.716666668
2022-06-04 05:52:00,4546984.433333334
2022-06-04 05:53:00,4184721.666666664
2022-06-04 05:54:00,4444457.766666667
2022-06-04 05:55:00,4948990.366666668
2022-06-04 05:56:00,4885539.316666665
2022-06-04 05:57:00,4377119.716666667
2022-06-04 05:58:00,4365095.366666668
2022-06-04 05:59:00,4406418.683333334
2022-06-04 06:00:00,6805393.400000001
2022-06-04 06:01:00,7779199.566666665
2022-06-04 06:02:00,6450366.649999999
2022-06-04 06:03:00,5528942.033333333
2022-06-04 06:04:00,5729868.950000004
2022-06-04 06:05:00,6269556.366666669
2022-06-04 06:06:00,5703634.5166666685
2022-06-04 06:07:00,5263476.833333332
2022-06-04 06:08:00,4895761.0
2022-06-04 06:09:00,4980846.866666665
2022-06-04 06:10:00,4887956.016666669
2022-06-04 06:11:00,5084908.616666667
2022-06-04 06:12:00,4831907.166666668
2022-06-04 06:13:00,4371855.366666667
2022-06-04 06:14:00,4382271.399999999
2022-06-04 06:15:00,4997501.816666668
2022-06-04 06:16:00,5462795.433333334
2022-06-04 06:17:00,5225119.466666663
2022-06-04 06:18:00,4920384.300000004
2022-06-04 06:19:00,4555961.15
2022-06-04 06:20:00,5720148.633333336
2022-06-04 06:21:00,6408181.433333339
2022-06-04 06:22:00,5420294.750000001
2022-06-04 06:23:00,4772498.033333337
2022-06-04 06:24:00,5468206.25
2022-06-04 06:25:00,6775114.233333336
2022-06-04 06:26:00,6209631.783333331
2022-06-04 06:27:00,5801119.3500000015
2022-06-04 06:28:00,5476157.699999999
2022-06-04 06:29:00,6168522.533333333
2022-06-04 06:30:00,6672308.71666667
2022-06-04 06:31:00,7294749.800000005
2022-06-04 06:32:00,7338540.516666672
2022-06-04 06:33:00,6088858.750000002
2022-06-04 06:34:00,5404397.483333334
2022-06-04 06:35:00,5358598.483333332
2022-06-04 06:36:00,5176748.850000002
2022-06-04 06:37:00,4946525.783333336
2022-06-04 06:38:00,5228767.050000002
2022-06-04 06:39:00,5070563.333333335
2022-06-04 06:40:00,7013285.933333335
2022-06-04 06:41:00,8426765.316666668
2022-06-04 06:42:00,9395690.2
2022-06-04 06:43:00,9181378.48333333
2022-06-04 06:44:00,9189566.53333334
2022-06-04 06:45:00,10665398.466666669
2022-06-04 06:46:00,8538310.950000001
2022-06-04 06:47:00,7040480.8500000015
2022-06-04 06:48:00,6339040.716666671
2022-06-04 06:49:00,6255306.8500000015
2022-06-04 06:50:00,5387984.766666666
2022-06-04 06:51:00,4878311.75
2022-06-04 06:52:00,4879784.866666664
2022-06-04 06:53:00,4566720.816666669
2022-06-04 06:54:00,4607117.450000001
2022-06-04 06:55:00,5237287.466666669
2022-06-04 06:56:00,5742220.033333337
2022-06-04 06:57:00,5634733.216666671
2022-06-04 06:58:00,6436672.016666668
2022-06-04 06:59:00,6340823.666666672
2022-06-04 07:00:00,8064465.933333333
2022-06-04 07:01:00,8226359.483333332
2022-06-04 07:02:00,7686722.766666666
2022-06-04 07:03:00,7010446.733333336
2022-06-04 07:04:00,7168709.599999994
2022-06-04 07:05:00,7568825.55
2022-06-04 07:06:00,7152933.450000001
2022-06-04 07:07:00,6899912.283333333
2022-06-04 07:08:00,6289146.283333333
2022-06-04 07:09:00,6337984.466666667
2022-06-04 07:10:00,6181808.750000001
2022-06-04 07:11:00,6150938.083333332
2022-06-04 07:12:00,5794294.566666667
2022-06-04 07:13:00,5525838.066666667
2022-06-04 07:14:00,5801133.433333334
2022-06-04 07:15:00,6758670.533333335
2022-06-04 07:16:00,7154302.35
2022-06-04 07:17:00,7229197.516666662
2022-06-04 07:18:00,7183299.933333332
2022-06-04 07:19:00,7116733.649999997
2022-06-04 07:20:00,8123227.233333332
2022-06-04 07:21:00,7730705.016666667
2022-06-04 07:22:00,7446032.966666667
2022-06-04 07:23:00,6820868.166666671
2022-06-04 07:24:00,7479317.5166666685
2022-06-04 07:25:00,7762941.76666666
2022-06-04 07:26:00,7639580.216666667
2022-06-04 07:27:00,7126363.833333328
2022-06-04 07:28:00,6979257.783333333
2022-06-04 07:29:00,6400646.8500000015
2022-06-04 07:30:00,6751113.416666672
2022-06-04 07:31:00,6690045.266666667
2022-06-04 07:32:00,6766334.683333336
2022-06-04 07:33:00,6373466.016666668
2022-06-04 07:34:00,5860863.666666666
2022-06-04 07:35:00,5986329.266666668
2022-06-04 07:36:00,6093348.516666668
2022-06-04 07:37:00,6062970.766666666
2022-06-04 07:38:00,5783329.283333334
2022-06-04 07:39:00,5649055.966666667
2022-06-04 07:40:00,6775046.633333336
2022-06-04 07:41:00,7177328.600000001
2022-06-04 07:42:00,6135085.883333333
2022-06-04 07:43:00,5741228.566666668
2022-06-04 07:44:00,6426799.6000000015
2022-06-04 07:45:00,7359617.633333336
2022-06-04 07:46:00,6914482.900000002
2022-06-04 07:47:00,6829802.633333334
2022-06-04 07:48:00,6223540.483333334
2022-06-04 07:49:00,6133962.033333335
2022-06-04 07:50:00,6315490.566666665
2022-06-04 07:51:00,6638567.86666667
2022-06-04 07:52:00,5927463.750000003
2022-06-04 07:53:00,5605594.800000002
2022-06-04 07:54:00,5687545.716666662
2022-06-04 07:55:00,5958311.883333332
2022-06-04 07:56:00,5920005.216666666
