ds,y
2022-06-04 18:26:00,157440594.0
2022-06-04 18:27:00,157430466.0
2022-06-04 18:28:00,157732386.0
2022-06-04 18:29:00,157525902.00000003
2022-06-04 18:30:00,158860079.99999997
2022-06-04 18:31:00,158739990.0
2022-06-04 18:32:00,158769869.9999999
2022-06-04 18:33:00,159191562.00000003
2022-06-04 18:34:00,158775762.00000003
2022-06-04 18:35:00,158624165.99999997
2022-06-04 18:36:00,158627424.00000006
2022-06-04 18:37:00,158355180.0
2022-06-04 18:38:00,158994365.99999994
2022-06-04 18:39:00,159045324.0000001
2022-06-04 18:40:00,158208726.0000001
2022-06-04 18:41:00,159904385.99999997
2022-06-04 18:42:00,161408009.99999997
2022-06-04 18:43:00,160973814.00000003
2022-06-04 18:44:00,161759633.9999999
2022-06-04 18:45:00,161378598.00000003
2022-06-04 18:46:00,161714478.00000003
2022-06-04 18:47:00,162079056.0000001
2022-06-04 18:48:00,162225456.0
2022-06-04 18:49:00,162272838.00000003
2022-06-04 18:50:00,162264588.00000003
2022-06-04 18:51:00,161925978.0
2022-06-04 18:52:00,161690603.99999997
2022-06-04 18:53:00,160057637.99999994
2022-06-04 18:54:00,159951755.99999997
2022-06-04 18:55:00,160733939.9999999
2022-06-04 18:56:00,160736040.00000006
2022-06-04 18:57:00,159951911.99999982
2022-06-04 18:58:00,161148240.00000003
2022-06-04 18:59:00,161872067.99999994
2022-06-04 19:00:00,163625952.0
2022-06-04 19:01:00,163885571.9999998
2022-06-04 19:02:00,165216708.00000003
2022-06-04 19:03:00,165261180.0000001
2022-06-04 19:04:00,164700048.0
2022-06-04 19:05:00,164754197.99999997
2022-06-04 19:06:00,165906192.0000001
2022-06-04 19:07:00,164272818.00000006
2022-06-04 19:08:00,163422852.00000006
2022-06-04 19:09:00,164221715.99999997
2022-06-04 19:10:00,164876777.99999994
2022-06-04 19:11:00,163963895.99999997
2022-06-04 19:12:00,164723952.00000003
2022-06-04 19:13:00,164473103.99999997
2022-06-04 19:14:00,164698440.0
2022-06-04 19:15:00,164206764.0
2022-06-04 19:16:00,164979000.00000003
2022-06-04 19:17:00,164683878.0
2022-06-04 19:18:00,163571279.99999994
2022-06-04 19:19:00,165949145.99999997
2022-06-04 19:20:00,165521273.9999999
2022-06-04 19:21:00,165656232.00000012
2022-06-04 19:22:00,165248796.0000001
2022-06-04 19:23:00,165167736.00000003
2022-06-04 19:24:00,165559343.99999997
2022-06-04 19:25:00,165268889.99999994
2022-06-04 19:26:00,164947200.0
2022-06-04 19:27:00,166089533.99999997
2022-06-04 19:28:00,166456722.0
2022-06-04 19:29:00,166912529.99999994
2022-06-04 19:30:00,167812446.0
2022-06-04 19:31:00,168017160.0
2022-06-04 19:32:00,168253920.0
2022-06-04 19:33:00,168521832.00000006
2022-06-04 19:34:00,168164742.00000003
2022-06-04 19:35:00,168418434.00000003
2022-06-04 19:36:00,168494088.0
2022-06-04 19:37:00,168725874.0
2022-06-04 19:38:00,168335626.53333336
2022-06-04 19:39:00,168952601.9999999
2022-06-04 19:40:00,168800016.00000012
2022-06-04 19:41:00,169236870.0
2022-06-04 19:42:00,169747452.0000001
2022-06-04 19:43:00,170385635.99999994
2022-06-04 19:44:00,170317788.0
2022-06-04 19:45:00,169562255.99999997
2022-06-04 19:46:00,170552016.00000012
2022-06-04 19:47:00,170703396.0
2022-06-04 19:48:00,171025386.0
2022-06-04 19:49:00,171316283.99999988
2022-06-04 19:50:00,171170651.99999988
2022-06-04 19:51:00,171580650.0
2022-06-04 19:52:00,172004196.0
2022-06-04 19:53:00,171812766.0
2022-06-04 19:54:00,172120464.00000012
2022-06-04 19:55:00,171562704.0000001
2022-06-04 19:56:00,172521270.00000003
2022-06-04 19:57:00,172737438.0
2022-06-04 19:58:00,172883087.99999997
2022-06-04 19:59:00,173687867.99999994
2022-06-04 20:00:00,176935890.0
2022-06-04 20:01:00,176872847.99999988
2022-06-04 20:02:00,175952309.9999999
2022-06-04 20:03:00,175707653.99999997
2022-06-04 20:04:00,175744818.00000003
2022-06-04 20:05:00,174495821.99999997
2022-06-04 20:06:00,174563658.0
2022-06-04 20:07:00,174410076.0
2022-06-04 20:08:00,174262170.0
2022-06-04 20:09:00,174493427.9999999
2022-06-04 20:10:00,174547320.00000003
2022-06-04 20:11:00,175261175.99999997
2022-06-04 20:12:00,174342581.99999994
2022-06-04 20:13:00,175064717.99999994
2022-06-04 20:14:00,174742884.0
2022-06-04 20:15:00,174589938.00000006
2022-06-04 20:16:00,174646032.00000006
2022-06-04 20:17:00,174620124.0
2022-06-04 20:18:00,174991355.99999988
2022-06-04 20:19:00,175840968.00000012
2022-06-04 20:20:00,175755480.00000003
2022-06-04 20:21:00,175582326.0
2022-06-04 20:22:00,175911576.0
2022-06-04 20:23:00,176149031.99999997
2022-06-04 20:24:00,175920912.0
2022-06-04 20:25:00,175809407.99999997
2022-06-04 20:26:00,176659140.0
2022-06-04 20:27:00,177362681.99999994
2022-06-04 20:28:00,177571830.0
2022-06-04 20:29:00,177606930.0
2022-06-04 20:30:00,177430566.00000015
2022-06-04 20:31:00,177801071.99999997
2022-06-04 20:32:00,178032383.9999999
2022-06-04 20:33:00,177950712.00000015
2022-06-04 20:34:00,177258786.00000012
2022-06-04 20:35:00,177198336.00000003
2022-06-04 20:36:00,177221819.99999994
2022-06-04 20:37:00,178110035.99999994
2022-06-04 20:38:00,177562613.99999994
2022-06-04 20:39:00,177603701.99999994
2022-06-04 20:40:00,177320940.00000006
2022-06-04 20:41:00,178937412.00000012
2022-06-04 20:42:00,180568440.00000003
2022-06-04 20:43:00,180846966.0000001
2022-06-04 20:44:00,180477000.0000001
2022-06-04 20:45:00,180860868.0000001
2022-06-04 20:46:00,181112382.0
2022-06-04 20:47:00,181334544.0
2022-06-04 20:48:00,180907158.0000001
2022-06-04 20:49:00,181468518.0
2022-06-04 20:50:00,181201116.00000003
2022-06-04 20:51:00,181254156.0000001
2022-06-04 20:52:00,180057120.00000006
2022-06-04 20:53:00,178669865.99999997
2022-06-04 20:54:00,178728456.0
2022-06-04 20:55:00,178366638.00000003
2022-06-04 20:56:00,178438752.00000012
2022-06-04 20:57:00,178312722.00000006
2022-06-04 20:58:00,178454868.00000012
2022-06-04 20:59:00,178991046.00000018
2022-06-04 21:00:00,181184994.0000001
2022-06-04 21:01:00,182390340.0
2022-06-04 21:02:00,181245948.0
2022-06-04 21:03:00,180926604.0
2022-06-04 21:04:00,180748836.0000001
2022-06-04 21:05:00,180244176.0000001
2022-06-04 21:06:00,181268232.0000001
2022-06-04 21:07:00,181697214.0000001
2022-06-04 21:08:00,180591000.0
2022-06-04 21:09:00,180620328.0000001
2022-06-04 21:10:00,180270834.0000001
2022-06-04 21:11:00,180132900.00000006
2022-06-04 21:12:00,179326505.99999997
2022-06-04 21:13:00,179453550.0
2022-06-04 21:14:00,179006448.0000001
2022-06-04 21:15:00,178635107.99999994
2022-06-04 21:16:00,178972968.00000012
2022-06-04 21:17:00,179029290.00000018
2022-06-04 21:18:00,179199600.00000012
2022-06-04 21:19:00,179001000.0
2022-06-04 21:20:00,178092654.0
2022-06-04 21:21:00,177852876.00000003
2022-06-04 21:22:00,178388267.99999997
2022-06-04 21:23:00,177936023.99999988
2022-06-04 21:24:00,177773795.99999994
2022-06-04 21:25:00,176716463.99999994
2022-06-04 21:26:00,177700062.0000001
2022-06-04 21:27:00,177578220.0
2022-06-04 21:28:00,177218052.00000003
2022-06-04 21:29:00,177309996.00000006
2022-06-04 21:30:00,179189904.00000003
2022-06-04 21:31:00,180491574.0
2022-06-04 21:32:00,179961294.0
2022-06-04 21:33:00,177893142.00000012
2022-06-04 21:34:00,178040736.00000006
2022-06-04 21:35:00,176918256.0
2022-06-04 21:36:00,177519432.0000001
2022-06-04 21:37:00,177885768.00000006
2022-06-04 21:38:00,176689464.00000012
2022-06-04 21:39:00,176555207.99999988
2022-06-04 21:40:00,175355891.9999999
2022-06-04 21:41:00,175419438.0000002
2022-06-04 21:42:00,175454165.99999997
2022-06-04 21:43:00,174617016.0
2022-06-04 21:44:00,174766830.00000012
2022-06-04 21:45:00,174861414.0
2022-06-04 21:46:00,174540750.0000001
2022-06-04 21:47:00,174465035.99999994
2022-06-04 21:48:00,173827710.0
2022-06-04 21:49:00,173759142.00000006
2022-06-04 21:50:00,173558052.00000003
2022-06-04 21:51:00,174151344.00000003
2022-06-04 21:52:00,173398451.99999997
2022-06-04 21:53:00,172888698.00000006
2022-06-04 21:54:00,172683684.0
2022-06-04 21:55:00,171957911.99999988
2022-06-04 21:56:00,171335358.0
2022-06-04 21:57:00,171305646.0
2022-06-04 21:58:00,169603938.00000012
2022-06-04 21:59:00,169405295.9999999
2022-06-04 22:00:00,170338932.0
2022-06-04 22:01:00,171288305.99999997
2022-06-04 22:02:00,171187896.0
2022-06-04 22:03:00,170574660.00000003
2022-06-04 22:04:00,169463724.0
2022-06-04 22:05:00,168729707.99999997
2022-06-04 22:06:00,168070763.99999997
2022-06-04 22:07:00,167651700.0
2022-06-04 22:08:00,167002056.00000006
2022-06-04 22:09:00,167245427.99999997
2022-06-04 22:10:00,166063601.99999997
2022-06-04 22:11:00,165662687.99999994
2022-06-04 22:12:00,165550038.0
2022-06-04 22:13:00,165173418.0
2022-06-04 22:14:00,164795748.00000006
2022-06-04 22:15:00,164224380.0
2022-06-04 22:16:00,165189965.99999997
2022-06-04 22:17:00,164687946.00000003
2022-06-04 22:18:00,164653464.00000003
2022-06-04 22:19:00,163851774.0000001
2022-06-04 22:20:00,163523094.0
2022-06-04 22:21:00,163328615.99999994
2022-06-04 22:22:00,162455585.99999994
2022-06-04 22:23:00,162078576.0
2022-06-04 22:24:00,161073827.99999985
2022-06-04 22:25:00,160684847.99999997
2022-06-04 22:26:00,159731513.99999994
2022-06-04 22:27:00,159922535.99999997
2022-06-04 22:28:00,159238950.00000006
2022-06-04 22:29:00,158889402.0000001
2022-06-04 22:30:00,158864730.00000012
2022-06-04 22:31:00,157970088.0000001
2022-06-04 22:32:00,157604675.9999999
2022-06-04 22:33:00,157621884.00000006
2022-06-04 22:34:00,156892733.99999994
2022-06-04 22:35:00,156451577.99999997
2022-06-04 22:36:00,155862023.99999997
2022-06-04 22:37:00,155030627.9999999
2022-06-04 22:38:00,154269125.99999982
2022-06-04 22:39:00,153721974.00000003
2022-06-04 22:40:00,152342351.9999999
2022-06-04 22:41:00,153895098.00000006
2022-06-04 22:42:00,154926294.00000003
2022-06-04 22:43:00,154275222.00000003
2022-06-04 22:44:00,153439986.00000006
2022-06-04 22:45:00,152952708.00000003
2022-06-04 22:46:00,152758224.0
2022-06-04 22:47:00,151908870.00000003
2022-06-04 22:48:00,151324956.01666665
2022-06-04 22:49:00,150540391.43333334
2022-06-04 22:50:00,150028932.00000003
2022-06-04 22:51:00,149918310.00000003
2022-06-04 22:52:00,148000380.00000006
2022-06-04 22:53:00,145294667.9999999
2022-06-04 22:54:00,145216241.99999997
2022-06-04 22:55:00,144116262.0
2022-06-04 22:56:00,143642435.99999997
2022-06-04 22:57:00,143009412.0000001
2022-06-04 22:58:00,142338996.00000012
2022-06-04 22:59:00,142128732.0
2022-06-04 23:00:00,142360446.0000001
2022-06-04 23:01:00,141135984.0000001
2022-06-04 23:02:00,140851392.00000015
2022-06-04 23:03:00,141557417.99999994
2022-06-04 23:04:00,140382282.0
2022-06-04 23:05:00,139261043.99999997
2022-06-04 23:06:00,138442308.00000006
2022-06-04 23:07:00,137676552.00000003
2022-06-04 23:08:00,136871166.0
2022-06-04 23:09:00,135984443.99999994
2022-06-04 23:10:00,135328397.99999997
2022-06-04 23:11:00,134920026.0
2022-06-04 23:12:00,134255225.9999999
2022-06-04 23:13:00,134306843.99999997
2022-06-04 23:14:00,133239576.00000006
2022-06-04 23:15:00,132393503.99999988
2022-06-04 23:16:00,132110555.99999994
2022-06-04 23:17:00,130950834.00000007
2022-06-04 23:18:00,130595634.00000004
2022-06-04 23:19:00,130049418.0
2022-06-04 23:20:00,129675593.99999994
2022-06-04 23:21:00,128309448.0
2022-06-04 23:22:00,126017280.0
2022-06-04 23:23:00,126181530.0
2022-06-04 23:24:00,126277026.00000012
2022-06-04 23:25:00,125783423.99999996
2022-06-04 23:26:00,124853160.00000007
2022-06-04 23:27:00,124767287.99999994
2022-06-04 23:28:00,124645313.99999996
2022-06-04 23:29:00,122762136.00000007
2022-06-04 23:30:00,123560658.00000006
2022-06-04 23:31:00,122746997.99999988
2022-06-04 23:32:00,121907628.0
2022-06-04 23:33:00,121489397.99999993
2022-06-04 23:34:00,120570612.0
2022-06-04 23:35:00,119657604.00000007
2022-06-04 23:36:00,119427264.0
2022-06-04 23:37:00,118628777.99999996
2022-06-04 23:38:00,117862986.0
2022-06-04 23:39:00,117422166.0
2022-06-04 23:40:00,116696700.0
2022-06-04 23:41:00,116234814.00000004
2022-06-04 23:42:00,115510824.00000004
2022-06-04 23:43:00,114740231.99999993
2022-06-04 23:44:00,114005987.99999996
2022-06-04 23:45:00,113990118.00000006
2022-06-04 23:46:00,113465580.00000004
2022-06-04 23:47:00,112646399.99999993
2022-06-04 23:48:00,111912762.0
2022-06-04 23:49:00,111336623.99999994
2022-06-04 23:50:00,110739312.00000007
2022-06-04 23:51:00,110358804.0
2022-06-04 23:52:00,109648679.99999996
2022-06-04 23:53:00,109069217.99999993
2022-06-04 23:54:00,108528054.00000006
2022-06-04 23:55:00,108105756.0
2022-06-04 23:56:00,107829923.99999994
2022-06-04 23:57:00,107243262.0
2022-06-04 23:58:00,106650210.0
2022-06-04 23:59:00,108256019.9866518
2022-06-05 00:00:00,110152901.99999994
2022-06-05 00:01:00,110486514.00000004
2022-06-05 00:02:00,111217098.00000006
2022-06-05 00:03:00,111421890.0
2022-06-05 00:04:00,110042520.00000004
2022-06-05 00:05:00,104532411.3666667
2022-06-05 00:06:00,108494239.63333336
2022-06-05 00:07:00,99217519.50000007
2022-06-05 00:08:00,97985134.49999996
2022-06-05 00:09:00,97184406.0
2022-06-05 00:10:00,95759762.99999996
2022-06-05 00:11:00,96875284.00000006
2022-06-05 00:12:00,96752485.49999994
2022-06-05 00:13:00,96162995.49999996
2022-06-05 00:14:00,95627097.50000004
2022-06-05 00:15:00,94372624.49999993
2022-06-05 00:16:00,96675370.00000004
2022-06-05 00:17:00,97539953.5
2022-06-05 00:18:00,95877859.00000007
2022-06-05 00:19:00,95107210.00000004
2022-06-05 00:20:00,94389206.99999996
2022-06-05 00:21:00,94114064.00000006
2022-06-05 00:22:00,93195981.99999996
2022-06-05 00:23:00,92814347.99999996
2022-06-05 00:24:00,92321514.99999996
2022-06-05 00:25:00,91088035.5
2022-06-05 00:26:00,90740875.5
2022-06-05 00:27:00,89907372.50000004
2022-06-05 00:28:00,88369407.50000004
2022-06-05 00:29:00,87330105.49999996
2022-06-05 00:30:00,85302635.00000003
2022-06-05 00:31:00,85023542.99999999
2022-06-05 00:32:00,84327897.50000004
2022-06-05 00:33:00,83684595.50000003
2022-06-05 00:34:00,83161061.50000004
2022-06-05 00:35:00,82342765.99999993
2022-06-05 00:36:00,82131951.0
2022-06-05 00:37:00,81697643.5
2022-06-05 00:38:00,80882433.49999999
2022-06-05 00:39:00,80245010.99999994
2022-06-05 00:40:00,80071463.99999996
2022-06-05 00:41:00,79579318.50000006
2022-06-05 00:42:00,79003045.00000001
2022-06-05 00:43:00,78984399.99999997
2022-06-05 00:44:00,78753570.50000003
2022-06-05 00:45:00,77672495.99999997
2022-06-05 00:46:00,77442573.99999997
2022-06-05 00:47:00,77019722.99999996
2022-06-05 00:48:00,76601299.49999996
2022-06-05 00:49:00,75953691.00000001
2022-06-05 00:50:00,75482995.50000001
2022-06-05 00:51:00,74937142.50000001
2022-06-05 00:52:00,74471781.99999996
2022-06-05 00:53:00,74237965.99999993
2022-06-05 00:54:00,73586194.00000001
2022-06-05 00:55:00,72885571.00000001
2022-06-05 00:56:00,72416019.49999999
2022-06-05 00:57:00,71830165.00000003
2022-06-05 00:58:00,71571995.0
2022-06-05 00:59:00,71171116.49999997
2022-06-05 01:00:00,71314083.49999999
2022-06-05 01:01:00,70291275.99999996
2022-06-05 01:02:00,69909806.99999994
2022-06-05 01:03:00,71352088.50000003
2022-06-05 01:04:00,69463443.49999999
2022-06-05 01:05:00,66376414.49999997
2022-06-05 01:06:00,68074468.00000001
2022-06-05 01:07:00,63865156.3333334
2022-06-05 01:08:00,63312870.66666667
2022-06-05 01:09:00,63068559.66666664
2022-06-05 01:10:00,62511748.00000001
2022-06-05 01:11:00,62184336.33333332
2022-06-05 01:12:00,61763056.66666669
2022-06-05 01:13:00,61308297.00000005
2022-06-05 01:14:00,61098225.49999999
2022-06-05 01:15:00,60604183.66666667
2022-06-05 01:16:00,60365509.500000045
2022-06-05 01:17:00,58548692.50000001
2022-06-05 01:18:00,58215938.500000015
2022-06-05 01:19:00,58021630.50000001
2022-06-05 01:20:00,57375502.66666669
2022-06-05 01:21:00,57166273.33333334
2022-06-05 01:22:00,58181125.50000003
2022-06-05 01:23:00,57958530.00000002
2022-06-05 01:24:00,57637457.83333333
2022-06-05 01:25:00,56589771.49999999
2022-06-05 01:26:00,57135759.000000015
2022-06-05 01:27:00,56824906.500000015
2022-06-05 01:28:00,56154097.50000001
2022-06-05 01:29:00,55883488.1666667
2022-06-05 01:30:00,55627898.33333332
2022-06-05 01:31:00,55219096.16666669
2022-06-05 01:32:00,55744199.99999998
2022-06-05 01:33:00,52972619.16666666
2022-06-05 01:34:00,52490698.33333333
2022-06-05 01:35:00,52036574.16666668
2022-06-05 01:36:00,51975788.33333335
2022-06-05 01:37:00,51632752.66666669
2022-06-05 01:38:00,51166078.66666668
2022-06-05 01:39:00,50790849.49999997
2022-06-05 01:40:00,50331889.33333334
2022-06-05 01:41:00,50112295.66666666
2022-06-05 01:42:00,49845065.33333332
2022-06-05 01:43:00,49496604.66666669
2022-06-05 01:44:00,49414062.0
2022-06-05 01:45:00,49151796.833333366
2022-06-05 01:46:00,48818014.66666669
2022-06-05 01:47:00,48654985.66666668
2022-06-05 01:48:00,48176578.16666669
2022-06-05 01:49:00,48011291.33333332
2022-06-05 01:50:00,47740661.33333332
2022-06-05 01:51:00,47238544.00000001
2022-06-05 01:52:00,47189212.66666669
2022-06-05 01:53:00,46960825.33333333
2022-06-05 01:54:00,45401933.50000001
2022-06-05 01:55:00,45109128.16666666
2022-06-05 01:56:00,44706019.66666665
2022-06-05 01:57:00,44469060.833333336
2022-06-05 01:58:00,44087538.66666667
2022-06-05 01:59:00,43844906.833333306
2022-06-05 02:00:00,45391388.33333334
2022-06-05 02:01:00,44311084.833333336
2022-06-05 02:02:00,43717150.66666669
2022-06-05 02:03:00,45030935.83333339
2022-06-05 02:04:00,43504526.83333333
2022-06-05 02:05:00,43082715.00000001
2022-06-05 02:06:00,42788912.50000001
2022-06-05 02:07:00,42530465.49999999
2022-06-05 02:08:00,43590200.50000001
2022-06-05 02:09:00,43770765.16666669
2022-06-05 02:10:00,43416626.33333334
2022-06-05 02:11:00,42788907.333333336
2022-06-05 02:12:00,43038757.0
2022-06-05 02:13:00,43393350.50000001
2022-06-05 02:14:00,42445644.333333336
2022-06-05 02:15:00,42531168.16666669
2022-06-05 02:16:00,42185616.33333337
2022-06-05 02:17:00,41830624.99999999
2022-06-05 02:18:00,42315165.33333333
2022-06-05 02:19:00,41561803.33333334
2022-06-05 02:20:00,41570064.83333333
2022-06-05 02:21:00,41376666.16666666
2022-06-05 02:22:00,41269855.66666667
2022-06-05 02:23:00,40719802.0
2022-06-05 02:24:00,41242932.16666663
2022-06-05 02:25:00,38707679.833333306
2022-06-05 02:26:00,40162354.83333334
2022-06-05 02:27:00,40156309.833333306
2022-06-05 02:28:00,39974928.833333336
2022-06-05 02:29:00,39655887.16666666
2022-06-05 02:30:00,40118851.49999998
2022-06-05 02:31:00,39758838.16666665
2022-06-05 02:32:00,39233574.16666666
2022-06-05 02:33:00,39099592.16666666
2022-06-05 02:34:00,38986039.16666666
2022-06-05 02:35:00,38253257.54999998
2022-06-05 02:36:00,38740128.250000015
2022-06-05 02:37:00,37532511.16666666
2022-06-05 02:38:00,36105741.333333336
2022-06-05 02:39:00,35918284.33333332
2022-06-05 02:40:00,35850812.83333334
2022-06-05 02:41:00,35760070.66666668
2022-06-05 02:42:00,35534716.16666667
2022-06-05 02:43:00,35300299.333333336
2022-06-05 02:44:00,35033802.666666664
2022-06-05 02:45:00,35112842.33333335
2022-06-05 02:46:00,35035084.0
2022-06-05 02:47:00,34934788.66666665
2022-06-05 02:48:00,34712033.00000001
2022-06-05 02:49:00,34608430.99999998
2022-06-05 02:50:00,34516960.333333336
2022-06-05 02:51:00,34385654.66666669
2022-06-05 02:52:00,35389532.83333333
2022-06-05 02:53:00,36083137.16666666
2022-06-05 02:54:00,35871696.50000001
2022-06-05 02:55:00,35714206.16666669
2022-06-05 02:56:00,35508825.999999985
2022-06-05 02:57:00,35803346.66666666
2022-06-05 02:58:00,35099243.050000004
2022-06-05 02:59:00,34577424.45
2022-06-05 03:00:00,36692519.66666666
2022-06-05 03:01:00,35648481.00000001
2022-06-05 03:02:00,35947987.49999998
2022-06-05 03:03:00,36151419.83333335
2022-06-05 03:04:00,33046118.833333336
2022-06-05 03:05:00,32667319.499999996
2022-06-05 03:06:00,32683403.333333325
2022-06-05 03:07:00,32489208.999999996
2022-06-05 03:08:00,32508413.50000002
2022-06-05 03:09:00,33366787.999999978
2022-06-05 03:10:00,34396463.333333336
2022-06-05 03:11:00,34175826.00000003
2022-06-05 03:12:00,33837228.5
2022-06-05 03:13:00,33524546.999999985
2022-06-05 03:14:00,34187228.833333336
2022-06-05 03:15:00,33593878.500000015
2022-06-05 03:16:00,33398723.166666627
2022-06-05 03:17:00,33209209.83333336
2022-06-05 03:18:00,33074178.999999996
2022-06-05 03:19:00,33668288.83333337
2022-06-05 03:20:00,33131534.16666665
2022-06-05 03:21:00,33177367.666666683
2022-06-05 03:22:00,32728399.833333347
2022-06-05 03:23:00,32867584.666666668
2022-06-05 03:24:00,32537646.49999999
2022-06-05 03:25:00,33493484.99999997
2022-06-05 03:26:00,32572345.83333333
2022-06-05 03:27:00,32350308.33333332
2022-06-05 03:28:00,32478147.166666664
2022-06-05 03:29:00,32036670.999999985
2022-06-05 03:30:00,32482332.166666664
2022-06-05 03:31:00,31832928.666666668
2022-06-05 03:32:00,30121242.99999999
2022-06-05 03:33:00,30175549.833333347
2022-06-05 03:34:00,29963788.833333325
2022-06-05 03:35:00,29727388.0
2022-06-05 03:36:00,29859019.16666667
2022-06-05 03:37:00,30576235.166666653
2022-06-05 03:38:00,31298922.666666687
2022-06-05 03:39:00,31465583.83333333
2022-06-05 03:40:00,31389499.5
2022-06-05 03:41:00,30999648.66666668
2022-06-05 03:42:00,31593272.833333336
2022-06-05 03:43:00,30882101.83333332
2022-06-05 03:44:00,30952167.00000001
2022-06-05 03:45:00,30882117.33333332
2022-06-05 03:46:00,30619666.166666664
2022-06-05 03:47:00,30873406.333333302
2022-06-05 03:48:00,30704322.000000022
2022-06-05 03:49:00,30632717.166666664
2022-06-05 03:50:00,30543029.000000022
2022-06-05 03:51:00,30314595.16666667
2022-06-05 03:52:00,30249557.166666668
2022-06-05 03:53:00,30482961.33333332
2022-06-05 03:54:00,28381884.66666668
2022-06-05 03:55:00,28021917.833333325
2022-06-05 03:56:00,27953562.833333343
2022-06-05 03:57:00,28402840.666666683
2022-06-05 03:58:00,29828484.166666668
2022-06-05 03:59:00,29620629.16666667
2022-06-05 04:00:00,31295342.16666666
2022-06-05 04:01:00,30092702.33333335
2022-06-05 04:02:00,30533171.000000004
2022-06-05 04:03:00,31575344.50000004
2022-06-05 04:04:00,30525204.0
2022-06-05 04:05:00,29976447.166666664
2022-06-05 04:06:00,29672993.333333347
2022-06-05 04:07:00,29688116.16666666
2022-06-05 04:08:00,30028015.66666669
2022-06-05 04:09:00,27645273.000000004
2022-06-05 04:10:00,27980238.33333333
2022-06-05 04:11:00,27771412.00000001
2022-06-05 04:12:00,29498427.16666668
2022-06-05 04:13:00,29569060.666666687
2022-06-05 04:14:00,29455301.00000004
2022-06-05 04:15:00,29594299.833333354
2022-06-05 04:16:00,29844288.999999985
2022-06-05 04:17:00,29672642.00000001
2022-06-05 04:18:00,29856534.000000007
2022-06-05 04:19:00,29758310.5
2022-06-05 04:20:00,30213814.1666667
2022-06-05 04:21:00,29688255.666666683
2022-06-05 04:22:00,30567457.00000001
2022-06-05 04:23:00,30026698.16666665
2022-06-05 04:24:00,29682691.166666675
2022-06-05 04:25:00,29671097.166666687
2022-06-05 04:26:00,29118511.83333332
2022-06-05 04:27:00,30136551.833333343
2022-06-05 04:28:00,30090289.500000004
2022-06-05 04:29:00,29954246.00000001
2022-06-05 04:30:00,31425268.33333334
2022-06-05 04:31:00,30475815.83333334
2022-06-05 04:32:00,30079914.833333336
2022-06-05 04:33:00,30649860.16666668
2022-06-05 04:34:00,30293546.166666675
2022-06-05 04:35:00,30186952.66666667
2022-06-05 04:36:00,30347382.83333333
2022-06-05 04:37:00,30084647.50000001
2022-06-05 04:38:00,30596147.500000004
2022-06-05 04:39:00,30773446.833333336
2022-06-05 04:40:00,31231874.83333332
2022-06-05 04:41:00,30502801.333333336
2022-06-05 04:42:00,30275499.000000007
2022-06-05 04:43:00,30856934.999999966
2022-06-05 04:44:00,31246109.0
2022-06-05 04:45:00,29763358.333333347
2022-06-05 04:46:00,30626243.33333333
2022-06-05 04:47:00,31059354.666666683
2022-06-05 04:48:00,31439311.33333333
2022-06-05 04:49:00,31415141.666666664
2022-06-05 04:50:00,32041047.166666668
2022-06-05 04:51:00,32264112.833333336
2022-06-05 04:52:00,31956959.66666668
2022-06-05 04:53:00,32138443.99999997
2022-06-05 04:54:00,32203290.83333334
2022-06-05 04:55:00,31821670.50000001
2022-06-05 04:56:00,32601310.16666667
2022-06-05 04:57:00,31845292.5
2022-06-05 04:58:00,32300610.166666664
2022-06-05 04:59:00,32675477.666666664
2022-06-05 05:00:00,36277879.16666666
2022-06-05 05:01:00,34489282.5
2022-06-05 05:02:00,33974811.66666666
2022-06-05 05:03:00,35062095.33333333
2022-06-05 05:04:00,34262791.33333336
2022-06-05 05:05:00,34706933.5
2022-06-05 05:06:00,34367597.16666664
2022-06-05 05:07:00,34942249.333333336
2022-06-05 05:08:00,34684572.16666669
2022-06-05 05:09:00,34158683.00000001
2022-06-05 05:10:00,35638375.000000015
2022-06-05 05:11:00,34948847.16666665
2022-06-05 05:12:00,35107964.99999997
2022-06-05 05:13:00,35308674.50000001
2022-06-05 05:14:00,35508924.16666666
2022-06-05 05:15:00,36014089.83333332
2022-06-05 05:16:00,36096647.99999999
2022-06-05 05:17:00,35806715.33333335
2022-06-05 05:18:00,36165922.66666664
2022-06-05 05:19:00,36615970.33333332
2022-06-05 05:20:00,37470903.83333332
2022-06-05 05:21:00,37036743.66666666
2022-06-05 05:22:00,37145310.833333336
2022-06-05 05:23:00,37227218.00000001
2022-06-05 05:24:00,38040688.99999999
2022-06-05 05:25:00,38217275.333333336
2022-06-05 05:26:00,37612062.333333336
2022-06-05 05:27:00,38022616.000000045
2022-06-05 05:28:00,38457117.16666664
2022-06-05 05:29:00,38835270.66666666
2022-06-05 05:30:00,42081730.16666671
2022-06-05 05:31:00,40430602.99999999
2022-06-05 05:32:00,39890055.99999999
2022-06-05 05:33:00,40168890.66666668
2022-06-05 05:34:00,40635760.99999999
2022-06-05 05:35:00,41058554.5
2022-06-05 05:36:00,40545809.33333335
2022-06-05 05:37:00,41022150.16666667
2022-06-05 05:38:00,41231059.16666667
2022-06-05 05:39:00,40832099.500000015
2022-06-05 05:40:00,43072831.16666664
2022-06-05 05:41:00,42142629.66666667
2022-06-05 05:42:00,41843484.833333336
