ds,y
2022-05-30 20:18:00,5458301.333333334
2022-05-30 20:19:00,5475111.999999999
2022-05-30 20:20:00,5449354.666666666
2022-05-30 20:21:00,5469629.333333336
2022-05-30 20:22:00,5457813.333333337
2022-05-30 20:23:00,5448712.000000002
2022-05-30 20:24:00,5462629.333333331
2022-05-30 20:25:00,5453234.66666667
2022-05-30 20:26:00,5467919.999999999
2022-05-30 20:27:00,5470261.333333334
2022-05-30 20:28:00,5488154.666666667
2022-05-30 20:29:00,5496429.333333332
2022-05-30 20:30:00,5501970.666666666
2022-05-30 20:31:00,5495887.999999998
2022-05-30 20:32:00,5533989.333333334
2022-05-30 20:33:00,5533997.333333332
2022-05-30 20:34:00,5547490.666666665
2022-05-30 20:35:00,5534805.333333338
2022-05-30 20:36:00,5561488.000000002
2022-05-30 20:37:00,5591895.999999997
2022-05-30 20:38:00,5588592.000000002
2022-05-30 20:39:00,5634074.666666668
2022-05-30 20:40:00,5638272.000000004
2022-05-30 20:41:00,5640498.66666667
2022-05-30 20:42:00,5638381.333333329
2022-05-30 20:43:00,5660666.666666664
2022-05-30 20:44:00,5660898.666666663
2022-05-30 20:45:00,5670773.333333335
2022-05-30 20:46:00,5680538.666666668
2022-05-30 20:47:00,5701138.666666664
2022-05-30 20:48:00,5699778.666666664
2022-05-30 20:49:00,5698885.333333334
2022-05-30 20:50:00,5708096.0
2022-05-30 20:51:00,5704554.666666667
2022-05-30 20:52:00,5730597.333333333
2022-05-30 20:53:00,5741773.333333334
2022-05-30 20:54:00,5757997.333333333
2022-05-30 20:55:00,5744656.000000003
2022-05-30 20:56:00,5741434.666666666
2022-05-30 20:57:00,5752485.333333332
2022-05-30 20:58:00,5762165.333333334
2022-05-30 20:59:00,5756914.666666669
2022-05-30 21:00:00,5761853.333333333
2022-05-30 21:01:00,5823565.333333334
2022-05-30 21:02:00,5844856.000000001
2022-05-30 21:03:00,5851613.333333332
2022-05-30 21:04:00,6274867.8
2022-05-30 21:05:00,6324996.133333336
2022-05-30 21:06:00,6346017.399999999
2022-05-30 21:07:00,6342574.533333334
2022-05-30 21:08:00,6461151.333333332
2022-05-30 21:09:00,6397046.933333333
2022-05-30 21:10:00,6371754.333333331
2022-05-30 21:11:00,6387004.999999999
2022-05-30 21:12:00,6408570.933333337
2022-05-30 21:13:00,6483694.8
2022-05-30 21:14:00,6413897.200000002
2022-05-30 21:15:00,6403213.133333336
2022-05-30 21:16:00,6394739.266666672
2022-05-30 21:17:00,6406618.733333334
2022-05-30 21:18:00,6376865.599999998
2022-05-30 21:19:00,6384353.333333331
2022-05-30 21:20:00,6362543.733333334
2022-05-30 21:21:00,6356039.266666663
2022-05-30 21:22:00,6359344.533333333
2022-05-30 21:23:00,6373127.466666666
2022-05-30 21:24:00,6378018.000000001
2022-05-30 21:25:00,6372574.199999997
2022-05-30 21:26:00,6363008.133333333
2022-05-30 21:27:00,6396407.666666665
2022-05-30 21:28:00,6392904.6000000015
2022-05-30 21:29:00,6373004.200000002
2022-05-30 21:30:00,6353874.933333335
2022-05-30 21:31:00,6367239.333333332
2022-05-30 21:32:00,6361007.199999997
2022-05-30 21:33:00,6367477.266666668
2022-05-30 21:34:00,6358040.200000003
2022-05-30 21:35:00,6349678.133333333
2022-05-30 21:36:00,6335341.933333337
2022-05-30 21:37:00,6361709.533333332
2022-05-30 21:38:00,6371453.333333332
2022-05-30 21:39:00,6352748.333333331
2022-05-30 21:40:00,6334668.266666666
2022-05-30 21:41:00,6332177.1333333375
2022-05-30 21:42:00,6337681.133333333
2022-05-30 21:43:00,6346963.399999999
2022-05-30 21:44:00,6358487.400000002
2022-05-30 21:45:00,6327622.000000001
2022-05-30 21:46:00,6323488.266666668
2022-05-30 21:47:00,6327260.800000003
2022-05-30 21:48:00,6338609.933333337
2022-05-30 21:49:00,6329837.933333333
2022-05-30 21:50:00,6313449.199999998
2022-05-30 21:51:00,6315364.133333337
2022-05-30 21:52:00,6318087.466666666
2022-05-30 21:53:00,6304892.200000003
2022-05-30 21:54:00,6296808.200000002
2022-05-30 21:55:00,6265673.333333332
2022-05-30 21:56:00,6234203.066666669
2022-05-30 21:57:00,6257738.400000003
2022-05-30 21:58:00,6242026.200000001
2022-05-30 21:59:00,6233265.666666669
2022-05-30 22:00:00,6239644.000000002
2022-05-30 22:01:00,6286746.2
2022-05-30 22:02:00,6288064.866666667
2022-05-30 22:03:00,6290765.2666666685
2022-05-30 22:04:00,6299127.333333335
2022-05-30 22:05:00,6269035.933333332
2022-05-30 22:06:00,6245125.066666668
2022-05-30 22:07:00,6241257.933333336
2022-05-30 22:08:00,6237571.400000001
2022-05-30 22:09:00,6221896.466666666
2022-05-30 22:10:00,6209661.533333333
2022-05-30 22:11:00,6193576.66666667
2022-05-30 22:12:00,6180493.199999998
2022-05-30 22:13:00,6155716.600000001
2022-05-30 22:14:00,6157213.000000004
2022-05-30 22:15:00,6124670.6
2022-05-30 22:16:00,6076364.4
2022-05-30 22:17:00,6067211.133333333
2022-05-30 22:18:00,6038535.866666669
2022-05-30 22:19:00,6014361.266666666
2022-05-30 22:20:00,5978000.46666667
2022-05-30 22:21:00,5951197.133333335
2022-05-30 22:22:00,5963128.200000002
2022-05-30 22:23:00,5932692.799999998
2022-05-30 22:24:00,5926790.33333333
2022-05-30 22:25:00,5890022.46666667
2022-05-30 22:26:00,5861344.333333335
2022-05-30 22:27:00,5854997.533333335
2022-05-30 22:28:00,5849659.799999999
2022-05-30 22:29:00,5832052.733333334
2022-05-30 22:30:00,5782270.200000001
2022-05-30 22:31:00,5782152.666666669
2022-05-30 22:32:00,5774108.800000003
2022-05-30 22:33:00,5782026.533333333
2022-05-30 22:34:00,5747683.86666667
2022-05-30 22:35:00,5729156.6000000015
2022-05-30 22:36:00,5717793.13333334
2022-05-30 22:37:00,5708892.133333336
2022-05-30 22:38:00,5694137.400000001
2022-05-30 22:39:00,5669068.4
2022-05-30 22:40:00,5616313.133333333
2022-05-30 22:41:00,5597390.266666667
2022-05-30 22:42:00,5578258.133333333
2022-05-30 22:43:00,5573711.600000001
2022-05-30 22:44:00,5547315.333333332
2022-05-30 22:45:00,5530943.799999999
2022-05-30 22:46:00,5500462.533333335
2022-05-30 22:47:00,5494244.733333334
2022-05-30 22:48:00,5465767.266666666
2022-05-30 22:49:00,5446686.733333333
2022-05-30 22:50:00,5404959.533333332
2022-05-30 22:51:00,5401955.266666666
2022-05-30 22:52:00,5369771.2
2022-05-30 22:53:00,5353818.200000004
2022-05-30 22:54:00,5326109.0
2022-05-30 22:55:00,5290969.399999999
2022-05-30 22:56:00,5263733.200000002
2022-05-30 22:57:00,5243245.133333334
2022-05-30 22:58:00,5229983.933333334
2022-05-30 22:59:00,5222642.400000001
2022-05-30 23:00:00,5195434.866666663
2022-05-30 23:01:00,5212892.866666664
2022-05-30 23:02:00,5214403.6
2022-05-30 23:03:00,5196088.46666667
2022-05-30 23:04:00,5185782.799999999
2022-05-30 23:05:00,5140108.199999999
2022-05-30 23:06:00,5123791.133333334
2022-05-30 23:07:00,5094903.733333332
2022-05-30 23:08:00,5072962.266666666
2022-05-30 23:09:00,5034497.333333336
2022-05-30 23:10:00,4995639.666666669
2022-05-30 23:11:00,4988214.999999997
2022-05-30 23:12:00,4926727.866666664
2022-05-30 23:13:00,4901140.000000003
2022-05-30 23:14:00,4858171.533333335
2022-05-30 23:15:00,4829433.2
2022-05-30 23:16:00,4783985.0666666655
2022-05-30 23:17:00,4744579.866666668
2022-05-30 23:18:00,4716208.466666668
2022-05-30 23:19:00,4688120.866666666
2022-05-30 23:20:00,4639903.533333335
2022-05-30 23:21:00,4614980.733333335
2022-05-30 23:22:00,4588045.533333335
2022-05-30 23:23:00,4550781.733333332
2022-05-30 23:24:00,4525345.8
2022-05-30 23:25:00,4490137.399999999
2022-05-30 23:26:00,4472573.33333333
2022-05-30 23:27:00,4437686.000000001
2022-05-30 23:28:00,4418940.866666663
2022-05-30 23:29:00,4399516.333333331
2022-05-30 23:30:00,4353082.0666666655
2022-05-30 23:31:00,4333158.733333334
2022-05-30 23:32:00,4311661.599999999
2022-05-30 23:33:00,4281088.6
2022-05-30 23:34:00,4255953.666666667
2022-05-30 23:35:00,4218784.466666664
2022-05-30 23:36:00,4181013.2666666666
2022-05-30 23:37:00,4171481.6
2022-05-30 23:38:00,4139128.400000001
2022-05-30 23:39:00,4110894.600000001
2022-05-30 23:40:00,4077905.0000000014
2022-05-30 23:41:00,4058494.799999998
2022-05-30 23:42:00,4027583.533333332
2022-05-30 23:43:00,4004157.133333334
2022-05-30 23:44:00,3985799.0000000014
2022-05-30 23:45:00,3957209.733333333
2022-05-30 23:46:00,3925412.6666666665
2022-05-30 23:47:00,3893950.999999997
2022-05-30 23:48:00,3860990.066666667
2022-05-30 23:49:00,3839911.4666666654
2022-05-30 23:50:00,3799709.333333334
2022-05-30 23:51:00,3785932.133333336
2022-05-30 23:52:00,3759100.133333331
2022-05-30 23:53:00,3733509.4
2022-05-30 23:54:00,3700666.000000001
2022-05-30 23:55:00,3671010.333333331
2022-05-30 23:56:00,3647692.866666665
2022-05-30 23:57:00,3605251.866666668
2022-05-30 23:58:00,3584760.933333332
2022-05-30 23:59:00,3543704.7640092354
2022-05-31 00:00:00,3511577.799999999
2022-05-31 00:01:00,3514642.266666665
2022-05-31 00:02:00,3496800.1333333347
2022-05-31 00:03:00,3490482.0000000005
2022-05-31 00:04:00,3460800.533333333
2022-05-31 00:05:00,3418990.1999999983
2022-05-31 00:06:00,3390564.333333334
2022-05-31 00:07:00,3375706.4000000013
2022-05-31 00:08:00,3338419.6666666656
2022-05-31 00:09:00,3318241.2000000007
2022-05-31 00:10:00,3276508.266666665
2022-05-31 00:11:00,3269424.7333333334
2022-05-31 00:12:00,3249968.6666666674
2022-05-31 00:13:00,3216035.933333334
2022-05-31 00:14:00,3200114.4666666687
2022-05-31 00:15:00,3164645.200000001
2022-05-31 00:16:00,3150051.0
2022-05-31 00:17:00,3122338.9333333336
2022-05-31 00:18:00,3084989.133333333
2022-05-31 00:19:00,3065799.6666666674
2022-05-31 00:20:00,3019798.2666666675
2022-05-31 00:21:00,3003618.800000003
2022-05-31 00:22:00,2987677.2666666657
2022-05-31 00:23:00,2942839.733333332
2022-05-31 00:24:00,2923174.4
2022-05-31 00:25:00,2884921.600000001
2022-05-31 00:26:00,2853528.733333335
2022-05-31 00:27:00,2838321.066666668
2022-05-31 00:28:00,2803491.0666666664
2022-05-31 00:29:00,2778175.5333333327
2022-05-31 00:30:00,2757934.0
2022-05-31 00:31:00,2729605.6
2022-05-31 00:32:00,2715209.2000000007
2022-05-31 00:33:00,2688394.399999999
2022-05-31 00:34:00,2665561.4000000004
2022-05-31 00:35:00,2637164.199999998
2022-05-31 00:36:00,2613795.1333333347
2022-05-31 00:37:00,2598034.2000000007
2022-05-31 00:38:00,2516491.8666666667
2022-05-31 00:39:00,2545307.600000001
2022-05-31 00:40:00,2466984.8
2022-05-31 00:41:00,2439872.7833333355
2022-05-31 00:42:00,2410280.3833333333
2022-05-31 00:43:00,2392572.8166666683
2022-05-31 00:44:00,2378575.433333332
2022-05-31 00:45:00,2341813.1666666665
2022-05-31 00:46:00,2343460.9000000022
2022-05-31 00:47:00,2317673.316666668
2022-05-31 00:48:00,2293756.133333334
2022-05-31 00:49:00,2284067.35
2022-05-31 00:50:00,2248657.783333333
2022-05-31 00:51:00,2230042.850000001
2022-05-31 00:52:00,2214623.183333333
2022-05-31 00:53:00,2202688.25
2022-05-31 00:54:00,2183728.183333333
2022-05-31 00:55:00,2167184.0500000007
2022-05-31 00:56:00,2147436.3000000007
2022-05-31 00:57:00,2119444.316666665
2022-05-31 00:58:00,2115333.333333333
2022-05-31 00:59:00,2092437.6333333333
2022-05-31 01:00:00,2084210.0999999992
2022-05-31 01:01:00,2083890.0166666668
2022-05-31 01:02:00,2064793.5666666653
2022-05-31 01:03:00,2059310.4000000004
2022-05-31 01:04:00,2047951.616666668
2022-05-31 01:05:00,1968392.8166666664
2022-05-31 01:06:00,2012319.3833333335
2022-05-31 01:07:00,1938613.5000000007
2022-05-31 01:08:00,1907558.1000000008
2022-05-31 01:09:00,1901145.6000000008
2022-05-31 01:10:00,1871453.700000001
2022-05-31 01:11:00,1866423.600000001
2022-05-31 01:12:00,1852783.2
2022-05-31 01:13:00,1847601.9
2022-05-31 01:14:00,1828669.5
2022-05-31 01:15:00,1814840.1
2022-05-31 01:16:00,1788847.1999999995
2022-05-31 01:17:00,1768086.8999999997
2022-05-31 01:18:00,1757373.3000000007
2022-05-31 01:19:00,1752138.0000000007
2022-05-31 01:20:00,1718895.5999999992
2022-05-31 01:21:00,1723023.8999999994
2022-05-31 01:22:00,1707293.700000001
2022-05-31 01:23:00,1679929.1999999993
2022-05-31 01:24:00,1643900.3999999997
2022-05-31 01:25:00,1648390.500000001
2022-05-31 01:26:00,1616274.6666666667
2022-05-31 01:27:00,1598714.6666666658
2022-05-31 01:28:00,1585872.000000001
2022-05-31 01:29:00,1563839.9999999998
2022-05-31 01:30:00,1557405.3333333333
2022-05-31 01:31:00,1548858.666666667
2022-05-31 01:32:00,1538146.666666666
2022-05-31 01:33:00,1525298.666666667
2022-05-31 01:34:00,1505471.9999999995
2022-05-31 01:35:00,1491469.3333333342
2022-05-31 01:36:00,1479672.0
2022-05-31 01:37:00,1463770.666666667
2022-05-31 01:38:00,1460557.3333333335
2022-05-31 01:39:00,1449328.0000000002
2022-05-31 01:40:00,1435778.666666667
2022-05-31 01:41:00,1415863.9999999995
2022-05-31 01:42:00,1420205.333333333
2022-05-31 01:43:00,1405730.666666667
2022-05-31 01:44:00,1389536.0000000002
2022-05-31 01:45:00,1384754.6666666667
2022-05-31 01:46:00,1364143.9999999998
2022-05-31 01:47:00,1358933.333333333
2022-05-31 01:48:00,1353461.3333333335
2022-05-31 01:49:00,1336109.333333333
2022-05-31 01:50:00,1323693.3333333335
2022-05-31 01:51:00,1325754.6666666674
2022-05-31 01:52:00,1317042.666666666
2022-05-31 01:53:00,1298608.0
2022-05-31 01:54:00,1287901.3333333333
2022-05-31 01:55:00,1283461.3333333335
2022-05-31 01:56:00,1265752.0000000005
2022-05-31 01:57:00,1256418.6666666665
2022-05-31 01:58:00,1250677.3333333335
2022-05-31 01:59:00,1244072.0000000002
2022-05-31 02:00:00,1230730.6666666665
2022-05-31 02:01:00,1233882.6666666667
2022-05-31 02:02:00,1235221.333333334
2022-05-31 02:03:00,1227434.6666666665
2022-05-31 02:04:00,1220944.0000000002
2022-05-31 02:05:00,1206866.6666666667
2022-05-31 02:06:00,1213167.9999999993
2022-05-31 02:07:00,1194082.6666666665
2022-05-31 02:08:00,1189879.9999999995
2022-05-31 02:09:00,1177338.666666667
2022-05-31 02:10:00,1167114.6666666672
2022-05-31 02:11:00,1160429.3333333333
2022-05-31 02:12:00,1158874.6666666667
2022-05-31 02:13:00,1146168.0
2022-05-31 02:14:00,1140445.3333333333
2022-05-31 02:15:00,1128085.3333333335
2022-05-31 02:16:00,1127213.3333333335
2022-05-31 02:17:00,1113402.6666666665
2022-05-31 02:18:00,1103079.9999999995
2022-05-31 02:19:00,1095151.9999999998
2022-05-31 02:20:00,1084114.6666666667
2022-05-31 02:21:00,1080837.3333333328
2022-05-31 02:22:00,1072456.0
2022-05-31 02:23:00,1060240.0000000002
2022-05-31 02:24:00,1045765.3333333333
2022-05-31 02:25:00,1039378.6666666667
2022-05-31 02:26:00,1033488.0000000003
2022-05-31 02:27:00,1029906.6666666667
2022-05-31 02:28:00,1022077.3333333334
2022-05-31 02:29:00,1013218.6666666667
2022-05-31 02:30:00,1009658.666666667
2022-05-31 02:31:00,1002432.0
2022-05-31 02:32:00,995970.666666667
2022-05-31 02:33:00,991586.6666666664
2022-05-31 02:34:00,983013.3333333334
2022-05-31 02:35:00,967032.0
2022-05-31 02:36:00,966637.333333333
2022-05-31 02:37:00,963583.9999999997
2022-05-31 02:38:00,951162.6666666672
2022-05-31 02:39:00,946781.3333333333
2022-05-31 02:40:00,943589.3333333328
2022-05-31 02:41:00,936981.3333333336
2022-05-31 02:42:00,926386.6666666664
2022-05-31 02:43:00,921218.6666666664
2022-05-31 02:44:00,916173.333333333
2022-05-31 02:45:00,910301.3333333336
2022-05-31 02:46:00,903474.6666666667
2022-05-31 02:47:00,901277.3333333338
2022-05-31 02:48:00,894434.666666667
2022-05-31 02:49:00,890314.6666666667
2022-05-31 02:50:00,883090.6666666667
2022-05-31 02:51:00,876064.0000000005
2022-05-31 02:52:00,874688.0000000001
2022-05-31 02:53:00,872680.0
2022-05-31 02:54:00,858610.6666666672
2022-05-31 02:55:00,853792.0000000005
2022-05-31 02:56:00,848992.0
2022-05-31 02:57:00,847066.6666666667
2022-05-31 02:58:00,845874.666666667
2022-05-31 02:59:00,839160.0000000003
2022-05-31 03:00:00,834058.6666666662
2022-05-31 03:01:00,834722.6666666664
2022-05-31 03:02:00,838279.9999999998
2022-05-31 03:03:00,828058.6666666667
2022-05-31 03:04:00,823074.6666666673
2022-05-31 03:05:00,822698.6666666667
2022-05-31 03:06:00,817085.3333333335
2022-05-31 03:07:00,809272.0000000006
2022-05-31 03:08:00,799962.6666666671
2022-05-31 03:09:00,800944.0000000002
2022-05-31 03:10:00,799944.0
2022-05-31 03:11:00,797885.3333333333
2022-05-31 03:12:00,798912.0
2022-05-31 03:13:00,783421.3333333335
2022-05-31 03:14:00,782093.3333333334
2022-05-31 03:15:00,771226.6666666666
2022-05-31 03:16:00,761853.3333333335
2022-05-31 03:17:00,753682.666666666
2022-05-31 03:18:00,754024.0000000005
2022-05-31 03:19:00,751194.6666666665
2022-05-31 03:20:00,746658.6666666667
2022-05-31 03:21:00,739152.0000000002
2022-05-31 03:22:00,734754.6666666666
2022-05-31 03:23:00,729626.6666666674
2022-05-31 03:24:00,722178.6666666664
2022-05-31 03:25:00,722197.3333333333
2022-05-31 03:26:00,718701.3333333333
2022-05-31 03:27:00,705800.0000000001
2022-05-31 03:28:00,704528.0
2022-05-31 03:29:00,701840.0000000005
2022-05-31 03:30:00,694208.0000000001
2022-05-31 03:31:00,696117.333333333
2022-05-31 03:32:00,690688.0
2022-05-31 03:33:00,688317.3333333333
2022-05-31 03:34:00,691621.333333333
2022-05-31 03:35:00,688287.9999999995
2022-05-31 03:36:00,677362.666666667
2022-05-31 03:37:00,675941.3333333333
2022-05-31 03:38:00,670234.6666666667
2022-05-31 03:39:00,662466.6666666667
2022-05-31 03:40:00,664082.6666666666
2022-05-31 03:41:00,657098.6666666669
2022-05-31 03:42:00,655994.666666667
2022-05-31 03:43:00,655168.0000000001
2022-05-31 03:44:00,655194.6666666666
2022-05-31 03:45:00,646546.6666666667
2022-05-31 03:46:00,643418.6666666665
2022-05-31 03:47:00,643482.6666666667
2022-05-31 03:48:00,643122.666666667
2022-05-31 03:49:00,632573.3333333336
2022-05-31 03:50:00,626013.3333333333
2022-05-31 03:51:00,626298.6666666667
2022-05-31 03:52:00,621050.6666666665
2022-05-31 03:53:00,621992.0
2022-05-31 03:54:00,619613.3333333334
2022-05-31 03:55:00,615191.9999999999
2022-05-31 03:56:00,611255.9999999999
2022-05-31 03:57:00,606439.9999999998
2022-05-31 03:58:00,606450.6666666666
2022-05-31 03:59:00,606837.3333333334
2022-05-31 04:00:00,602549.3333333334
2022-05-31 04:01:00,607725.3333333331
2022-05-31 04:02:00,602570.6666666666
2022-05-31 04:03:00,601117.3333333334
2022-05-31 04:04:00,594104.0
2022-05-31 04:05:00,596773.3333333335
2022-05-31 04:06:00,587261.3333333335
2022-05-31 04:07:00,589709.3333333336
2022-05-31 04:08:00,590450.6666666666
2022-05-31 04:09:00,588311.9999999999
2022-05-31 04:10:00,585103.9999999999
2022-05-31 04:11:00,588927.9999999999
2022-05-31 04:12:00,583034.6666666666
2022-05-31 04:13:00,580823.9999999998
2022-05-31 04:14:00,580114.6666666667
2022-05-31 04:15:00,574989.3333333334
2022-05-31 04:16:00,571477.3333333336
2022-05-31 04:17:00,569199.9999999999
2022-05-31 04:18:00,560477.3333333333
2022-05-31 04:19:00,560053.3333333334
2022-05-31 04:20:00,557821.3333333333
2022-05-31 04:21:00,553928.0
2022-05-31 04:22:00,555602.6666666665
2022-05-31 04:23:00,553762.6666666666
2022-05-31 04:24:00,553346.6666666665
2022-05-31 04:25:00,542781.3333333331
2022-05-31 04:26:00,544936.0000000001
2022-05-31 04:27:00,542773.3333333336
2022-05-31 04:28:00,545597.3333333336
2022-05-31 04:29:00,540957.3333333331
2022-05-31 04:30:00,535647.9999999999
2022-05-31 04:31:00,534551.9999999998
2022-05-31 04:32:00,528906.666666667
2022-05-31 04:33:00,527917.333333333
2022-05-31 04:34:00,526546.6666666665
2022-05-31 04:35:00,522666.6666666665
2022-05-31 04:36:00,525434.6666666666
2022-05-31 04:37:00,520170.66666666686
2022-05-31 04:38:00,516501.3333333333
2022-05-31 04:39:00,518650.6666666665
2022-05-31 04:40:00,515050.66666666657
2022-05-31 04:41:00,516480.0000000001
2022-05-31 04:42:00,509288.0000000002
2022-05-31 04:43:00,508725.33333333314
2022-05-31 04:44:00,508352.0
2022-05-31 04:45:00,508757.33333333326
2022-05-31 04:46:00,508162.6666666665
2022-05-31 04:47:00,507232.00000000006
2022-05-31 04:48:00,504749.3333333333
2022-05-31 04:49:00,507680.0000000001
2022-05-31 04:50:00,497423.9999999999
2022-05-31 04:51:00,497922.6666666671
2022-05-31 04:52:00,505570.66666666657
2022-05-31 04:53:00,505832.0000000001
2022-05-31 04:54:00,506192.0000000001
2022-05-31 04:55:00,505962.6666666668
2022-05-31 04:56:00,503424.0
2022-05-31 04:57:00,498647.9999999999
2022-05-31 04:58:00,503285.333333333
2022-05-31 04:59:00,502240.0000000001
2022-05-31 05:00:00,502954.6666666667
2022-05-31 05:01:00,509874.6666666666
2022-05-31 05:02:00,503221.3333333335
2022-05-31 05:03:00,505410.666666667
2022-05-31 05:04:00,509288.00000000006
2022-05-31 05:05:00,505989.3333333335
2022-05-31 05:06:00,507152.0000000002
2022-05-31 05:07:00,508677.3333333335
2022-05-31 05:08:00,509136.0000000001
2022-05-31 05:09:00,512200.0000000002
2022-05-31 05:10:00,513442.6666666669
2022-05-31 05:11:00,519402.6666666664
2022-05-31 05:12:00,524682.6666666662
2022-05-31 05:13:00,525829.3333333334
2022-05-31 05:14:00,516357.33333333366
2022-05-31 05:15:00,512856.0000000003
2022-05-31 05:16:00,508301.3333333335
2022-05-31 05:17:00,510722.6666666666
2022-05-31 05:18:00,512128.0000000002
2022-05-31 05:19:00,517698.6666666666
2022-05-31 05:20:00,521696.0000000004
2022-05-31 05:21:00,512802.666666667
2022-05-31 05:22:00,516752.0
2022-05-31 05:23:00,518466.6666666665
2022-05-31 05:24:00,520360.0
2022-05-31 05:25:00,517202.6666666666
2022-05-31 05:26:00,526669.3333333334
2022-05-31 05:27:00,521805.33333333314
2022-05-31 05:28:00,523637.3333333336
2022-05-31 05:29:00,521474.6666666667
2022-05-31 05:30:00,529010.6666666666
2022-05-31 05:31:00,534791.9999999999
2022-05-31 05:32:00,531768.0000000001
2022-05-31 05:33:00,535973.3333333333
2022-05-31 05:34:00,537672.0
2022-05-31 05:35:00,543898.6666666665
2022-05-31 05:36:00,549864.0000000001
2022-05-31 05:37:00,542346.6666666664
2022-05-31 05:38:00,545722.666666667
2022-05-31 05:39:00,549917.3333333335
2022-05-31 05:40:00,553994.6666666666
2022-05-31 05:41:00,549781.3333333331
2022-05-31 05:42:00,552712.0
2022-05-31 05:43:00,558160.0000000001
2022-05-31 05:44:00,564255.9999999998
2022-05-31 05:45:00,562071.9999999998
2022-05-31 05:46:00,574229.3333333334
2022-05-31 05:47:00,570007.9999999999
2022-05-31 05:48:00,578045.3333333335
2022-05-31 05:49:00,577826.6666666666
2022-05-31 05:50:00,583130.6666666666
2022-05-31 05:51:00,585813.3333333333
2022-05-31 05:52:00,589336.0
2022-05-31 05:53:00,591941.3333333334
2022-05-31 05:54:00,600106.6666666665
2022-05-31 05:55:00,603138.6666666664
2022-05-31 05:56:00,604245.3333333334
2022-05-31 05:57:00,610770.6666666666
2022-05-31 05:58:00,615786.6666666667
2022-05-31 05:59:00,618994.6666666667
2022-05-31 06:00:00,626712.0000000001
2022-05-31 06:01:00,633554.6666666664
2022-05-31 06:02:00,642642.6666666665
2022-05-31 06:03:00,644290.6666666666
2022-05-31 06:04:00,652298.6666666669
2022-05-31 06:05:00,659269.3333333333
2022-05-31 06:06:00,666005.3333333333
2022-05-31 06:07:00,676522.6666666663
2022-05-31 06:08:00,680245.333333333
2022-05-31 06:09:00,685400.0000000001
2022-05-31 06:10:00,694466.6666666669
2022-05-31 06:11:00,713888.0000000003
2022-05-31 06:12:00,726712.0000000002
2022-05-31 06:13:00,725808.0
2022-05-31 06:14:00,729738.6666666663
2022-05-31 06:15:00,730714.6666666667
2022-05-31 06:16:00,731573.3333333335
2022-05-31 06:17:00,739360.0000000002
2022-05-31 06:18:00,752253.3333333331
2022-05-31 06:19:00,749448.0000000002
2022-05-31 06:20:00,761530.6666666672
2022-05-31 06:21:00,768693.3333333338
2022-05-31 06:22:00,774978.6666666667
2022-05-31 06:23:00,776722.6666666672
2022-05-31 06:24:00,790943.9999999994
2022-05-31 06:25:00,794751.9999999994
2022-05-31 06:26:00,797629.3333333334
2022-05-31 06:27:00,804378.6666666664
2022-05-31 06:28:00,812053.3333333333
2022-05-31 06:29:00,821597.3333333334
2022-05-31 06:30:00,833434.6666666663
2022-05-31 06:31:00,846087.9999999998
2022-05-31 06:32:00,858373.3333333337
2022-05-31 06:33:00,859794.6666666667
2022-05-31 06:34:00,869354.6666666665
2022-05-31 06:35:00,880736.0
2022-05-31 06:36:00,888458.6666666663
2022-05-31 06:37:00,891736.0000000002
2022-05-31 06:38:00,904213.3333333336
2022-05-31 06:39:00,915760.0
2022-05-31 06:40:00,924090.6666666667
2022-05-31 06:41:00,930194.6666666664
2022-05-31 06:42:00,941831.9999999994
2022-05-31 06:43:00,950680.0
2022-05-31 06:44:00,956509.3333333336
2022-05-31 06:45:00,964373.3333333333
2022-05-31 06:46:00,974325.3333333333
2022-05-31 06:47:00,984365.3333333336
2022-05-31 06:48:00,996911.9999999998
2022-05-31 06:49:00,1010842.6666666672
2022-05-31 06:50:00,1016586.6666666662
2022-05-31 06:51:00,1016797.3333333338
2022-05-31 06:52:00,1033208.0000000003
2022-05-31 06:53:00,1041242.6666666667
2022-05-31 06:54:00,1042447.9999999997
2022-05-31 06:55:00,1048938.6666666665
2022-05-31 06:56:00,1061973.3333333335
2022-05-31 06:57:00,1086519.9999999998
2022-05-31 06:58:00,1084090.666666666
2022-05-31 06:59:00,1094599.9999999995
2022-05-31 07:00:00,1119093.333333333
2022-05-31 07:01:00,1135208.0
2022-05-31 07:02:00,1153709.333333333
2022-05-31 07:03:00,1169208.0
2022-05-31 07:04:00,1178186.6666666665
2022-05-31 07:05:00,1186605.333333334
2022-05-31 07:06:00,1198863.9999999995
2022-05-31 07:07:00,1211298.6666666667
2022-05-31 07:08:00,1218973.3333333335
2022-05-31 07:09:00,1234674.6666666658
2022-05-31 07:10:00,1257965.3333333335
2022-05-31 07:11:00,1276669.3333333335
2022-05-31 07:12:00,1288858.6666666665
2022-05-31 07:13:00,1294605.3333333333
2022-05-31 07:14:00,1293509.3333333333
2022-05-31 07:15:00,1299314.6666666665
2022-05-31 07:16:00,1309506.666666667
2022-05-31 07:17:00,1322792.0000000005
2022-05-31 07:18:00,1339920.0000000002
2022-05-31 07:19:00,1347642.6666666667
2022-05-31 07:20:00,1362922.6666666674
2022-05-31 07:21:00,1382861.333333334
2022-05-31 07:22:00,1384154.6666666672
2022-05-31 07:23:00,1396101.3333333335
2022-05-31 07:24:00,1401781.3333333335
