ds,y
2022-06-05 10:15:00,9115617.000000004
2022-06-05 10:16:00,9151640.166666668
2022-06-05 10:17:00,9175495.000000004
2022-06-05 10:18:00,9243899.000000006
2022-06-05 10:19:00,9229607.333333332
2022-06-05 10:20:00,9211028.166666662
2022-06-05 10:21:00,9228774.33333334
2022-06-05 10:22:00,9284209.666666664
2022-06-05 10:23:00,9288333.83333333
2022-06-05 10:24:00,9316884.500000006
2022-06-05 10:25:00,9360551.666666662
2022-06-05 10:26:00,9363303.83333334
2022-06-05 10:27:00,9372368.833333334
2022-06-05 10:28:00,9402365.000000006
2022-06-05 10:29:00,9357668.833333334
2022-06-05 10:30:00,9687340.833333332
2022-06-05 10:31:00,9859845.333333332
2022-06-05 10:32:00,9564097.666666666
2022-06-05 10:33:00,9514991.499999993
2022-06-05 10:34:00,9549879.500000002
2022-06-05 10:35:00,9545494.000000006
2022-06-05 10:36:00,9557025.333333328
2022-06-05 10:37:00,9580161.5
2022-06-05 10:38:00,9593554.833333336
2022-06-05 10:39:00,9620806.999999998
2022-06-05 10:40:00,9559050.666666666
2022-06-05 10:41:00,9572223.5
2022-06-05 10:42:00,9546408.666666668
2022-06-05 10:43:00,9557964.499999996
2022-06-05 10:44:00,9529585.333333336
2022-06-05 10:45:00,9548866.833333334
2022-06-05 10:46:00,9591431.500000002
2022-06-05 10:47:00,9608516.16666667
2022-06-05 10:48:00,9594314.333333328
2022-06-05 10:49:00,9662146.666666664
2022-06-05 10:50:00,9669521.166666672
2022-06-05 10:51:00,9725960.999999998
2022-06-05 10:52:00,9716618.33333334
2022-06-05 10:53:00,9813164.666666672
2022-06-05 10:54:00,9773785.000000017
2022-06-05 10:55:00,9791024.833333328
2022-06-05 10:56:00,9841919.500000004
2022-06-05 10:57:00,11940588.916666668
2022-06-05 10:58:00,12138410.000000002
2022-06-05 10:59:00,12119840.0
2022-06-05 11:00:00,12152400.000000002
2022-06-05 11:01:00,12297740.000000002
2022-06-05 11:02:00,12291090.00000001
2022-06-05 11:03:00,12347310.0
2022-06-05 11:04:00,12448040.000000007
2022-06-05 11:05:00,12562129.999999996
2022-06-05 11:06:00,12616080.000000004
2022-06-05 11:07:00,12642459.999999994
2022-06-05 11:08:00,12635899.999999996
2022-06-05 11:09:00,12661490.000000006
2022-06-05 11:10:00,12692160.000000007
2022-06-05 11:11:00,12752749.999999993
2022-06-05 11:12:00,12742549.999999994
2022-06-05 11:13:00,12749760.0
2022-06-05 11:14:00,12767750.000000004
2022-06-05 11:15:00,12784399.99999999
2022-06-05 11:16:00,12805260.000000004
2022-06-05 11:17:00,12842349.999999998
2022-06-05 11:18:00,12844860.000000007
2022-06-05 11:19:00,12879109.999999998
2022-06-05 11:20:00,12855580.000000011
2022-06-05 11:21:00,12852670.000000011
2022-06-05 11:22:00,12863870.000000002
2022-06-05 11:23:00,12787370.000000004
2022-06-05 11:24:00,12864560.000000006
2022-06-05 11:25:00,12831650.000000006
2022-06-05 11:26:00,12913830.000000006
2022-06-05 11:27:00,13012319.999999998
2022-06-05 11:28:00,12975650.0
2022-06-05 11:29:00,13089659.999999993
2022-06-05 11:30:00,13386330.0
2022-06-05 11:31:00,13558890.000000011
2022-06-05 11:32:00,13521410.0
2022-06-05 11:33:00,13349339.999999996
2022-06-05 11:34:00,13335350.000000004
2022-06-05 11:35:00,13414660.000000004
2022-06-05 11:36:00,13452170.000000004
2022-06-05 11:37:00,13454740.000000004
2022-06-05 11:38:00,13483180.0
2022-06-05 11:39:00,13480790.000000002
2022-06-05 11:40:00,13601220.000000011
2022-06-05 11:41:00,13576470.000000002
2022-06-05 11:42:00,13553870.000000002
2022-06-05 11:43:00,13603499.999999998
2022-06-05 11:44:00,13625210.0
2022-06-05 11:45:00,13657030.000000017
2022-06-05 11:46:00,13716330.0
2022-06-05 11:47:00,13727579.999999996
2022-06-05 11:48:00,13721899.999999994
2022-06-05 11:49:00,13832189.999999994
2022-06-05 11:50:00,13823209.999999989
2022-06-05 11:51:00,13848280.0
2022-06-05 11:52:00,13857100.000000002
2022-06-05 11:53:00,13920809.999999993
2022-06-05 11:54:00,13948080.000000007
2022-06-05 11:55:00,13993779.999999993
2022-06-05 11:56:00,13991750.000000007
2022-06-05 11:57:00,14094550.000000006
2022-06-05 11:58:00,14045060.000000011
2022-06-05 11:59:00,14152820.000000011
2022-06-05 12:00:00,14406990.000000002
2022-06-05 12:01:00,14489510.000000011
2022-06-05 12:02:00,14519599.999999994
2022-06-05 12:03:00,14586590.000000007
2022-06-05 12:04:00,14611580.0
2022-06-05 12:05:00,14498390.0
2022-06-05 12:06:00,14627999.999999983
2022-06-05 12:07:00,14686100.000000002
2022-06-05 12:08:00,14689440.000000017
2022-06-05 12:09:00,14795770.0
2022-06-05 12:10:00,14717329.99999999
2022-06-05 12:11:00,14772660.00000001
2022-06-05 12:12:00,14738200.000000007
2022-06-05 12:13:00,14798230.0
2022-06-05 12:14:00,14730400.000000006
2022-06-05 12:15:00,14797319.999999998
2022-06-05 12:16:00,14768130.000000007
2022-06-05 12:17:00,14773430.000000002
2022-06-05 12:18:00,14822140.000000007
2022-06-05 12:19:00,14794930.000000007
2022-06-05 12:20:00,14870690.000000004
2022-06-05 12:21:00,14906840.000000007
2022-06-05 12:22:00,14867650.000000004
2022-06-05 12:23:00,14845700.000000017
2022-06-05 12:24:00,14837790.000000002
2022-06-05 12:25:00,14747250.0
2022-06-05 12:26:00,14872490.000000006
2022-06-05 12:27:00,14807700.000000011
2022-06-05 12:28:00,14950030.0
2022-06-05 12:29:00,14852710.000000002
2022-06-05 12:30:00,14904510.0
2022-06-05 12:31:00,14822400.000000007
2022-06-05 12:32:00,14825719.999999996
2022-06-05 12:33:00,14781830.000000002
2022-06-05 12:34:00,14828429.999999996
2022-06-05 12:35:00,14813490.000000002
2022-06-05 12:36:00,14827649.999999996
2022-06-05 12:37:00,14848800.0
2022-06-05 12:38:00,14807769.999999996
2022-06-05 12:39:00,14826820.000000006
2022-06-05 12:40:00,14752620.00000001
2022-06-05 12:41:00,14801879.99999999
2022-06-05 12:42:00,14782410.000000004
2022-06-05 12:43:00,14775090.000000007
2022-06-05 12:44:00,14777670.000000004
2022-06-05 12:45:00,14774570.000000006
2022-06-05 12:46:00,14720200.000000004
2022-06-05 12:47:00,14756720.000000004
2022-06-05 12:48:00,14720290.000000006
2022-06-05 12:49:00,14694149.999999989
2022-06-05 12:50:00,14732990.00000001
2022-06-05 12:51:00,14702390.0
2022-06-05 12:52:00,14673960.000000011
2022-06-05 12:53:00,14721600.000000011
2022-06-05 12:54:00,14606070.000000007
2022-06-05 12:55:00,14574570.000000004
2022-06-05 12:56:00,14571030.000000007
2022-06-05 12:57:00,14638519.999999993
2022-06-05 12:58:00,14664500.000000004
2022-06-05 12:59:00,14593090.000000007
2022-06-05 13:00:00,14490399.999999993
2022-06-05 13:01:00,14552910.000000002
2022-06-05 13:02:00,14568949.999999998
2022-06-05 13:03:00,14511409.999999989
2022-06-05 13:04:00,14473039.999999998
2022-06-05 13:05:00,14426770.0
2022-06-05 13:06:00,14431820.000000006
2022-06-05 13:07:00,14379919.999999996
2022-06-05 13:08:00,14755360.000000006
2022-06-05 13:09:00,14444270.0
2022-06-05 13:10:00,14382599.999999998
2022-06-05 13:11:00,14332760.000000011
2022-06-05 13:12:00,14279519.999999978
2022-06-05 13:13:00,14212749.999999996
2022-06-05 13:14:00,14212920.0
2022-06-05 13:15:00,14130340.000000007
2022-06-05 13:16:00,14103810.000000006
2022-06-05 13:17:00,14071709.999999994
2022-06-05 13:18:00,14030639.999999996
2022-06-05 13:19:00,13989890.000000004
2022-06-05 13:20:00,14314830.000000006
2022-06-05 13:21:00,14387960.00000001
2022-06-05 13:22:00,14083520.000000006
2022-06-05 13:23:00,14016069.999999996
2022-06-05 13:24:00,13907910.000000011
2022-06-05 13:25:00,13843990.00000001
2022-06-05 13:26:00,13807010.000000002
2022-06-05 13:27:00,13780739.999999989
2022-06-05 13:28:00,13749449.999999996
2022-06-05 13:29:00,13653270.000000002
2022-06-05 13:30:00,13883040.00000002
2022-06-05 13:31:00,13927910.000000007
2022-06-05 13:32:00,13725600.000000006
2022-06-05 13:33:00,13671150.00000001
2022-06-05 13:34:00,13662539.999999998
2022-06-05 13:35:00,13645449.99999999
2022-06-05 13:36:00,13569590.000000002
2022-06-05 13:37:00,13880000.00000001
2022-06-05 13:38:00,13531610.000000007
2022-06-05 13:39:00,13516849.999999983
2022-06-05 13:40:00,13419180.000000006
2022-06-05 13:41:00,13371120.000000002
2022-06-05 13:42:00,13344680.000000007
2022-06-05 13:43:00,13285960.000000004
2022-06-05 13:44:00,13291069.999999998
2022-06-05 13:45:00,13255290.0
2022-06-05 13:46:00,13244190.000000004
2022-06-05 13:47:00,13239220.0
2022-06-05 13:48:00,13198589.999999994
2022-06-05 13:49:00,13252909.999999998
2022-06-05 13:50:00,13190540.000000011
2022-06-05 13:51:00,13074590.000000002
2022-06-05 13:52:00,13163030.00000001
2022-06-05 13:53:00,13058370.000000006
2022-06-05 13:54:00,13076509.999999993
2022-06-05 13:55:00,12962299.999999994
2022-06-05 13:56:00,13021209.999999998
2022-06-05 13:57:00,13004310.000000004
2022-06-05 13:58:00,12978280.000000002
2022-06-05 13:59:00,13345069.999999998
2022-06-05 14:00:00,13105419.999999998
2022-06-05 14:01:00,13034209.99999999
2022-06-05 14:02:00,12968610.000000006
2022-06-05 14:03:00,13035570.0
2022-06-05 14:04:00,12991680.000000006
2022-06-05 14:05:00,11902100.000000004
2022-06-05 14:06:00,12902370.000000002
2022-06-05 14:07:00,11457938.000000006
2022-06-05 14:08:00,11193557.000000004
2022-06-05 14:09:00,11220787.533333335
2022-06-05 14:10:00,11151375.000000004
2022-06-05 14:11:00,11110092.533333335
2022-06-05 14:12:00,11124039.66666666
2022-06-05 14:13:00,11083403.466666672
2022-06-05 14:14:00,10996952.199999996
2022-06-05 14:15:00,11043081.666666664
2022-06-05 14:16:00,10981537.866666667
2022-06-05 14:17:00,10961652.066666665
2022-06-05 14:18:00,10993581.133333338
2022-06-05 14:19:00,10955599.866666663
2022-06-05 14:20:00,10981337.000000002
2022-06-05 14:21:00,10994096.4
2022-06-05 14:22:00,10952438.400000006
2022-06-05 14:23:00,10903933.46666667
2022-06-05 14:24:00,10913452.799999995
2022-06-05 14:25:00,10843001.0
2022-06-05 14:26:00,10803622.400000006
2022-06-05 14:27:00,10876624.333333338
2022-06-05 14:28:00,10839175.800000004
2022-06-05 14:29:00,10834564.600000003
2022-06-05 14:30:00,10748532.533333344
2022-06-05 14:31:00,10775701.933333335
2022-06-05 14:32:00,10767248.06666666
2022-06-05 14:33:00,10758016.933333322
2022-06-05 14:34:00,10694726.466666669
2022-06-05 14:35:00,10696394.533333331
2022-06-05 14:36:00,10674910.533333335
2022-06-05 14:37:00,10703442.333333332
2022-06-05 14:38:00,10643243.466666665
2022-06-05 14:39:00,10683451.733333334
2022-06-05 14:40:00,10638466.333333336
2022-06-05 14:41:00,10634711.00000001
2022-06-05 14:42:00,10630160.93333333
2022-06-05 14:43:00,10661950.26666667
2022-06-05 14:44:00,10576983.666666668
2022-06-05 14:45:00,10597472.066666668
2022-06-05 14:46:00,10576354.866666676
2022-06-05 14:47:00,10591358.733333332
2022-06-05 14:48:00,10618659.133333338
2022-06-05 14:49:00,10582459.466666669
2022-06-05 14:50:00,10521649.266666666
2022-06-05 14:51:00,10558041.06666666
2022-06-05 14:52:00,10545447.599999998
2022-06-05 14:53:00,10573988.133333337
2022-06-05 14:54:00,10584852.4
2022-06-05 14:55:00,10537858.333333338
2022-06-05 14:56:00,10535290.73333333
2022-06-05 14:57:00,10563840.000000004
2022-06-05 14:58:00,10554451.666666668
2022-06-05 14:59:00,10578870.066666666
2022-06-05 15:00:00,10512828.599999998
2022-06-05 15:01:00,10585795.599999988
2022-06-05 15:02:00,10555106.666666664
2022-06-05 15:03:00,10516880.866666663
2022-06-05 15:04:00,10526059.600000007
2022-06-05 15:05:00,10513134.266666649
2022-06-05 15:06:00,10482916.933333328
2022-06-05 15:07:00,10538251.333333332
2022-06-05 15:08:00,10528155.6
2022-06-05 15:09:00,10549098.133333337
2022-06-05 15:10:00,10542024.133333338
2022-06-05 15:11:00,10467982.93333333
2022-06-05 15:12:00,10497134.800000004
2022-06-05 15:13:00,10428045.4
2022-06-05 15:14:00,10421320.73333333
2022-06-05 15:15:00,10394745.199999996
2022-06-05 15:16:00,10503667.333333332
2022-06-05 15:17:00,10506968.53333334
2022-06-05 15:18:00,10472795.0
2022-06-05 15:19:00,10509868.000000004
2022-06-05 15:20:00,10429521.333333338
2022-06-05 15:21:00,10512915.93333334
2022-06-05 15:22:00,10526915.466666676
2022-06-05 15:23:00,10503274.333333332
2022-06-05 15:24:00,10523885.000000002
2022-06-05 15:25:00,10485449.599999988
2022-06-05 15:26:00,10508985.933333348
2022-06-05 15:27:00,10476497.933333334
2022-06-05 15:28:00,10466934.933333335
2022-06-05 15:29:00,10493405.666666657
2022-06-05 15:30:00,10480130.999999998
2022-06-05 15:31:00,10453179.933333334
2022-06-05 15:32:00,10464952.466666672
2022-06-05 15:33:00,10508427.000000011
2022-06-05 15:34:00,10481606.93333333
2022-06-05 15:35:00,10430211.266666677
2022-06-05 15:36:00,10456725.666666672
2022-06-05 15:37:00,10449555.600000003
2022-06-05 15:38:00,10471301.599999998
2022-06-05 15:39:00,10422194.06666666
2022-06-05 15:40:00,10452027.133333337
2022-06-05 15:41:00,10470742.666666672
2022-06-05 15:42:00,10473572.266666668
2022-06-05 15:43:00,10436577.866666673
2022-06-05 15:44:00,10438167.33333333
2022-06-05 15:45:00,10458804.2
2022-06-05 15:46:00,10481720.466666669
2022-06-05 15:47:00,10470611.666666666
2022-06-05 15:48:00,10492121.866666667
2022-06-05 15:49:00,10419006.400000002
2022-06-05 15:50:00,10394177.533333328
2022-06-05 15:51:00,10455616.53333333
2022-06-05 15:52:00,10480087.333333336
2022-06-05 15:53:00,10459267.066666665
2022-06-05 15:54:00,10445415.999999996
2022-06-05 15:55:00,10477807.933333335
2022-06-05 15:56:00,10468419.6
2022-06-05 15:57:00,10441590.8
2022-06-05 15:58:00,10444324.333333328
2022-06-05 15:59:00,10416019.6
2022-06-05 16:00:00,10655557.466666665
2022-06-05 16:01:00,10752654.666666668
2022-06-05 16:02:00,10516225.866666663
2022-06-05 16:03:00,10471292.86666666
2022-06-05 16:04:00,10547089.466666678
2022-06-05 16:05:00,10566180.53333333
2022-06-05 16:06:00,10571988.2
2022-06-05 16:07:00,10488523.73333333
2022-06-05 16:08:00,10511151.799999995
2022-06-05 16:09:00,10547814.333333336
2022-06-05 16:10:00,10570721.866666658
2022-06-05 16:11:00,10551412.466666669
2022-06-05 16:12:00,10522802.066666672
2022-06-05 16:13:00,10560268.066666678
2022-06-05 16:14:00,10560023.533333331
2022-06-05 16:15:00,10531788.666666668
2022-06-05 16:16:00,10501737.266666671
2022-06-05 16:17:00,10560346.666666664
2022-06-05 16:18:00,10572669.400000002
2022-06-05 16:19:00,10554731.13333334
2022-06-05 16:20:00,10581891.800000004
2022-06-05 16:21:00,10609751.133333333
2022-06-05 16:22:00,10637689.06666667
2022-06-05 16:23:00,10556556.400000002
2022-06-05 16:24:00,10566922.866666667
2022-06-05 16:25:00,10509448.8
2022-06-05 16:26:00,10542722.799999991
2022-06-05 16:27:00,10504366.00000001
2022-06-05 16:28:00,10458070.600000007
2022-06-05 16:29:00,10535674.999999994
2022-06-05 16:30:00,10497510.333333336
2022-06-05 16:31:00,10469030.933333335
2022-06-05 16:32:00,10609672.533333335
2022-06-05 16:33:00,10735144.333333334
2022-06-05 16:34:00,10538853.933333335
2022-06-05 16:35:00,10524164.46666666
2022-06-05 16:36:00,10558241.933333348
2022-06-05 16:37:00,10592136.000000006
2022-06-05 16:38:00,10580974.800000004
2022-06-05 16:39:00,10560521.333333325
2022-06-05 16:40:00,10591533.399999997
2022-06-05 16:41:00,10600991.6
2022-06-05 16:42:00,10540478.333333328
2022-06-05 16:43:00,10518286.933333328
2022-06-05 16:44:00,10563997.200000009
2022-06-05 16:45:00,10804766.466666669
2022-06-05 16:46:00,10709878.800000004
2022-06-05 16:47:00,10652544.466666669
2022-06-05 16:48:00,10665985.066666674
2022-06-05 16:49:00,10603891.066666674
2022-06-05 16:50:00,10518950.66666667
2022-06-05 16:51:00,10513099.333333332
2022-06-05 16:52:00,10613454.066666666
2022-06-05 16:53:00,10571403.066666668
2022-06-05 16:54:00,10558643.666666668
2022-06-05 16:55:00,10597690.400000006
2022-06-05 16:56:00,10632335.533333328
2022-06-05 16:57:00,13674092.516666671
2022-06-05 16:58:00,14254123.333333343
2022-06-05 16:59:00,14245851.666666668
2022-06-05 17:00:00,14209008.333333332
2022-06-05 17:01:00,14270258.333333325
2022-06-05 17:02:00,14357513.333333332
2022-06-05 17:03:00,14219648.33333334
2022-06-05 17:04:00,14220593.333333334
2022-06-05 17:05:00,14303193.33333334
2022-06-05 17:06:00,14335883.33333334
2022-06-05 17:07:00,14290581.666666662
2022-06-05 17:08:00,14253761.666666672
2022-06-05 17:09:00,14300906.666666668
2022-06-05 17:10:00,14297640.000000007
2022-06-05 17:11:00,14320191.666666668
2022-06-05 17:12:00,14446611.666666664
2022-06-05 17:13:00,14516518.33333334
2022-06-05 17:14:00,14457811.666666672
2022-06-05 17:15:00,14288808.333333336
2022-06-05 17:16:00,14350280.000000011
2022-06-05 17:17:00,14435271.666666672
2022-06-05 17:18:00,14347865.000000002
2022-06-05 17:19:00,14363043.333333338
2022-06-05 17:20:00,14478170.000000002
2022-06-05 17:21:00,14414014.999999993
2022-06-05 17:22:00,14495623.333333332
2022-06-05 17:23:00,14481366.666666672
2022-06-05 17:24:00,14602420.00000001
2022-06-05 17:25:00,14531020.000000017
2022-06-05 17:26:00,14623093.33333334
2022-06-05 17:27:00,14660170.000000011
2022-06-05 17:28:00,14520333.33333334
2022-06-05 17:29:00,14482358.333333328
2022-06-05 17:30:00,14556605.000000006
2022-06-05 17:31:00,14613865.0
2022-06-05 17:32:00,14571934.999999983
2022-06-05 17:33:00,14602991.666666657
2022-06-05 17:34:00,14646788.33333333
2022-06-05 17:35:00,14604835.000000007
2022-06-05 17:36:00,14534566.666666685
2022-06-05 17:37:00,14531148.333333336
2022-06-05 17:38:00,14619103.333333332
2022-06-05 17:39:00,14574233.33333334
2022-06-05 17:40:00,14553781.66666667
2022-06-05 17:41:00,14582050.0
2022-06-05 17:42:00,14616116.666666688
2022-06-05 17:43:00,14606071.666666685
2022-06-05 17:44:00,14690690.000000004
2022-06-05 17:45:00,14722703.333333338
2022-06-05 17:46:00,14819653.33333334
2022-06-05 17:47:00,14740798.333333325
2022-06-05 17:48:00,14778318.333333354
2022-06-05 17:49:00,14783930.000000007
2022-06-05 17:50:00,14679956.666666668
2022-06-05 17:51:00,14726180.000000002
2022-06-05 17:52:00,14774550.000000002
2022-06-05 17:53:00,14850674.999999998
2022-06-05 17:54:00,14870951.66666667
2022-06-05 17:55:00,14770991.66666666
2022-06-05 17:56:00,14886305.000000002
2022-06-05 17:57:00,14877648.333333332
2022-06-05 17:58:00,14824880.000000004
2022-06-05 17:59:00,14901273.333333343
2022-06-05 18:00:00,14894541.666666664
2022-06-05 18:01:00,14877811.666666672
2022-06-05 18:02:00,14892780.000000004
2022-06-05 18:03:00,14976103.33333334
2022-06-05 18:04:00,15143834.999999994
2022-06-05 18:05:00,15008536.666666644
2022-06-05 18:06:00,15102581.666666672
2022-06-05 18:07:00,15133498.333333343
2022-06-05 18:08:00,15077020.00000001
2022-06-05 18:09:00,15093679.999999998
2022-06-05 18:10:00,15200686.666666672
2022-06-05 18:11:00,15244880.000000006
2022-06-05 18:12:00,15174565.000000007
2022-06-05 18:13:00,15200593.33333332
2022-06-05 18:14:00,15225980.000000002
2022-06-05 18:15:00,15186394.999999993
2022-06-05 18:16:00,15316676.66666666
2022-06-05 18:17:00,15320106.666666668
2022-06-05 18:18:00,15318508.33333333
2022-06-05 18:19:00,15306900.000000006
2022-06-05 18:20:00,15306619.999999983
2022-06-05 18:21:00,15378020.000000011
2022-06-05 18:22:00,15345003.333333334
2022-06-05 18:23:00,15246758.333333336
2022-06-05 18:24:00,15457073.333333325
2022-06-05 18:25:00,15494838.333333328
2022-06-05 18:26:00,15530631.666666668
2022-06-05 18:27:00,15452068.333333338
2022-06-05 18:28:00,15586643.333333336
2022-06-05 18:29:00,15559728.333333336
2022-06-05 18:30:00,15480569.999999996
2022-06-05 18:31:00,15588381.666666662
2022-06-05 18:32:00,15723061.666666672
2022-06-05 18:33:00,15663678.333333336
2022-06-05 18:34:00,15688516.666666668
2022-06-05 18:35:00,15854031.666666666
2022-06-05 18:36:00,15833661.66666667
2022-06-05 18:37:00,15689274.999999998
2022-06-05 18:38:00,15660726.666666664
2022-06-05 18:39:00,15712503.33333334
2022-06-05 18:40:00,15746628.333333332
2022-06-05 18:41:00,15705433.333333328
2022-06-05 18:42:00,15725173.333333349
2022-06-05 18:43:00,15742393.333333325
2022-06-05 18:44:00,15684818.333333328
2022-06-05 18:45:00,15686101.666666685
2022-06-05 18:46:00,15836111.666666672
2022-06-05 18:47:00,15902670.00000002
2022-06-05 18:48:00,15821913.333333336
2022-06-05 18:49:00,15813700.000000011
2022-06-05 18:50:00,15879196.666666668
2022-06-05 18:51:00,15805136.666666668
2022-06-05 18:52:00,15842936.666666664
2022-06-05 18:53:00,15851161.666666668
2022-06-05 18:54:00,15856726.666666664
2022-06-05 18:55:00,15868708.333333328
2022-06-05 18:56:00,15912820.0
2022-06-05 18:57:00,15967840.000000007
2022-06-05 18:58:00,15866223.333333334
2022-06-05 18:59:00,15920823.333333338
2022-06-05 19:00:00,16032625.00000002
2022-06-05 19:01:00,16114968.333333332
2022-06-05 19:02:00,16145756.66666666
2022-06-05 19:03:00,16129306.66666666
2022-06-05 19:04:00,16161098.333333336
2022-06-05 19:05:00,16112285.000000011
2022-06-05 19:06:00,16099719.999999998
2022-06-05 19:07:00,16194336.666666672
2022-06-05 19:08:00,16211696.666666664
2022-06-05 19:09:00,16094691.666666685
2022-06-05 19:10:00,16133541.666666662
2022-06-05 19:11:00,16277321.666666657
2022-06-05 19:12:00,16174923.333333328
2022-06-05 19:13:00,16111410.000000002
2022-06-05 19:14:00,16085498.33333333
2022-06-05 19:15:00,16253755.000000002
2022-06-05 19:16:00,16125724.999999996
2022-06-05 19:17:00,16164423.333333328
2022-06-05 19:18:00,16152593.333333334
2022-06-05 19:19:00,16185668.333333332
2022-06-05 19:20:00,16236266.666666664
2022-06-05 19:21:00,16253346.666666672
2022-06-05 19:22:00,16326811.666666675
2022-06-05 19:23:00,16306219.999999994
2022-06-05 19:24:00,16325994.999999994
2022-06-05 19:25:00,16307409.999999998
2022-06-05 19:26:00,16377864.999999983
2022-06-05 19:27:00,16323299.999999993
2022-06-05 19:28:00,16323860.000000004
2022-06-05 19:29:00,16416773.333333336
2022-06-05 19:30:00,16351054.999999998
2022-06-05 19:31:00,16370304.999999998
2022-06-05 19:32:00,16423259.999999994
2022-06-05 19:33:00,16439546.666666675
2022-06-05 19:34:00,16497203.33333332
2022-06-05 19:35:00,16475269.999999994
2022-06-05 19:36:00,16496398.333333334
2022-06-05 19:37:00,16523931.666666664
2022-06-05 19:38:00,16468001.66666667
2022-06-05 19:39:00,16503643.333333334
2022-06-05 19:40:00,16476355.000000004
2022-06-05 19:41:00,16507680.0
2022-06-05 19:42:00,16514376.666666672
2022-06-05 19:43:00,16526556.66666668
2022-06-05 19:44:00,16604198.33333334
2022-06-05 19:45:00,16602308.33333332
2022-06-05 19:46:00,16659509.999999989
2022-06-05 19:47:00,16683683.333333328
2022-06-05 19:48:00,16670604.999999996
2022-06-05 19:49:00,16720631.666666664
2022-06-05 19:50:00,16769853.333333332
2022-06-05 19:51:00,16769141.66666668
2022-06-05 19:52:00,16703096.666666657
2022-06-05 19:53:00,16763576.66666667
2022-06-05 19:54:00,16743568.333333334
2022-06-05 19:55:00,16800361.66666666
2022-06-05 19:56:00,16884419.999999993
2022-06-05 19:57:00,16867841.66666667
2022-06-05 19:58:00,16996781.66666667
2022-06-05 19:59:00,17116190.000000007
2022-06-05 20:00:00,17768450.0
2022-06-05 20:01:00,17879959.999999996
2022-06-05 20:02:00,17906349.999999996
2022-06-05 20:03:00,17836361.66666667
2022-06-05 20:04:00,17776056.66666667
2022-06-05 20:05:00,17632474.999999993
2022-06-05 20:06:00,17737066.66666666
2022-06-05 20:07:00,17808303.33333334
2022-06-05 20:08:00,17769803.33333334
2022-06-05 20:09:00,17784748.33333332
2022-06-05 20:10:00,17739808.333333332
2022-06-05 20:11:00,17720360.0
2022-06-05 20:12:00,17668571.666666664
2022-06-05 20:13:00,17665596.666666675
2022-06-05 20:14:00,17625171.66666666
2022-06-05 20:15:00,17741616.66666667
2022-06-05 20:16:00,17792203.333333332
2022-06-05 20:17:00,17794140.0
2022-06-05 20:18:00,17721794.999999985
2022-06-05 20:19:00,17781995.000000004
2022-06-05 20:20:00,17786999.999999996
2022-06-05 20:21:00,17789648.33333334
2022-06-05 20:22:00,17787676.66666667
2022-06-05 20:23:00,17821241.666666664
2022-06-05 20:24:00,17897075.000000004
2022-06-05 20:25:00,18007628.333333336
2022-06-05 20:26:00,17949749.999999993
2022-06-05 20:27:00,18014453.33333333
2022-06-05 20:28:00,17993301.666666668
2022-06-05 20:29:00,17995086.66666666
2022-06-05 20:30:00,18072425.000000004
2022-06-05 20:31:00,18097753.33333334
2022-06-05 20:32:00,18128845.0
2022-06-05 20:33:00,18203418.33333335
2022-06-05 20:34:00,18106211.666666668
2022-06-05 20:35:00,18192743.333333336
2022-06-05 20:36:00,18214210.000000004
2022-06-05 20:37:00,18297848.33333333
2022-06-05 20:38:00,18282623.333333336
2022-06-05 20:39:00,18292283.333333336
2022-06-05 20:40:00,18307858.333333354
2022-06-05 20:41:00,18416031.66666667
2022-06-05 20:42:00,18456211.66666667
2022-06-05 20:43:00,18530085.0
2022-06-05 20:44:00,18673515.000000007
2022-06-05 20:45:00,18624876.666666653
2022-06-05 20:46:00,18707091.66666668
2022-06-05 20:47:00,18728476.666666657
2022-06-05 20:48:00,18784745.0
2022-06-05 20:49:00,18812535.000000004
2022-06-05 20:50:00,18816303.333333336
2022-06-05 20:51:00,18777931.666666657
2022-06-05 20:52:00,18778036.666666664
2022-06-05 20:53:00,18811205.0
2022-06-05 20:54:00,18940728.33333332
2022-06-05 20:55:00,18793880.0
2022-06-05 20:56:00,18907723.333333347
2022-06-05 20:57:00,18921968.333333336
2022-06-05 20:58:00,18980721.666666657
2022-06-05 20:59:00,18987441.666666668
2022-06-05 21:00:00,18975588.33333332
2022-06-05 21:01:00,19011825.0
2022-06-05 21:02:00,18957166.666666664
2022-06-05 21:03:00,18964983.33333332
2022-06-05 21:04:00,19059495.00000001
2022-06-05 21:05:00,18947915.000000007
2022-06-05 21:06:00,18911725.000000004
2022-06-05 21:07:00,18961728.33333332
2022-06-05 21:08:00,18929960.0
2022-06-05 21:09:00,18959348.333333317
2022-06-05 21:10:00,18947973.333333325
2022-06-05 21:11:00,19285781.666666664
2022-06-05 21:12:00,19318949.999999985
2022-06-05 21:13:00,19151393.33333333
2022-06-05 21:14:00,19107550.0
2022-06-05 21:15:00,19032451.666666675
2022-06-05 21:16:00,19033093.33333333
2022-06-05 21:17:00,19021286.666666683
2022-06-05 21:18:00,18949035.00000001
2022-06-05 21:19:00,18970291.66666666
2022-06-05 21:20:00,18948638.333333336
2022-06-05 21:21:00,18902380.000000007
2022-06-05 21:22:00,19011860.00000001
2022-06-05 21:23:00,18856331.66666668
2022-06-05 21:24:00,18955591.66666668
2022-06-05 21:25:00,18881823.33333333
